Date,Value
1989-01-01,5.92
1989-02-01,6.06
1989-03-01,6.01
1989-04-01,6.2
1989-05-01,6.57
1989-06-01,7.26
1989-07-01,7.7
1989-08-01,7.89
1989-09-01,8.11
1989-10-01,7.29
1989-11-01,6.45
1989-12-01,5.74
1990-01-01,5.85
1990-02-01,6.33
1990-03-01,6.21
1990-04-01,6.15
1990-05-01,6.83
1990-06-01,7.45
1990-07-01,7.99
1990-08-01,8.22
1990-09-01,8.12
1990-10-01,7.41
1990-11-01,6.46
1990-12-01,6.02
1991-01-01,5.8
1991-02-01,5.84
1991-03-01,5.79
1991-04-01,6.09
1991-05-01,6.92
1991-06-01,7.33
1991-07-01,7.43
1991-08-01,7.54
1991-09-01,7.55
1991-10-01,6.54
1991-11-01,5.93
1991-12-01,5.94
1992-01-01,5.91
1992-02-01,5.89
1992-03-01,5.66
1992-04-01,5.4
1992-05-01,6.26
1992-06-01,7.58
1992-07-01,8.17
1992-08-01,8.51
1992-09-01,8.8
1992-10-01,7.43
1992-11-01,6.81
1992-12-01,6.99
1993-01-01,6.81
1993-02-01,6.59
1993-03-01,6.36
1993-04-01,6.95
1993-05-01,7.97
1993-06-01,9.0
1993-07-01,9.55
1993-08-01,9.55
1993-09-01,9.02
1993-10-01,7.99
1993-11-01,7.05
1993-12-01,6.6
1994-01-01,6.44
1994-02-01,6.5
1994-03-01,6.84
1994-04-01,7.46
1994-05-01,8.04
1994-06-01,8.31
1994-07-01,9.0
1994-08-01,9.07
1994-09-01,8.54
1994-10-01,7.37
1994-11-01,6.63
1994-12-01,6.26
1995-01-01,6.18
1995-02-01,6.11
1995-03-01,6.09
1995-04-01,6.48
1995-05-01,7.23
1995-06-01,8.73
1995-07-01,9.17
1995-08-01,9.23
1995-09-01,8.64
1995-10-01,7.72
1995-11-01,6.5
1995-12-01,6.19
1996-01-01,6.62
1996-02-01,6.99
1996-03-01,7.15
1996-04-01,7.35
1996-05-01,8.57
1996-06-01,9.91
1996-07-01,10.87
1996-08-01,10.95
1996-09-01,10.11
1996-10-01,8.45
1996-11-01,7.3
1996-12-01,7.81
1997-01-01,8.03
1997-02-01,8.12
1997-03-01,7.73
1997-04-01,8.14
1997-05-01,8.26
1997-06-01,9.62
1997-07-01,10.88
1997-08-01,11.35
1997-09-01,10.72
1997-10-01,9.91
1997-11-01,8.71
1997-12-01,7.38
1998-01-01,7.37
1998-02-01,7.35
1998-03-01,7.52
1998-04-01,8.35
1998-05-01,9.84
1998-06-01,10.81
1998-07-01,12.01
1998-08-01,11.5
1998-09-01,11.22
1998-10-01,10.06
1998-11-01,7.92
1998-12-01,8.12
1999-01-01,7.36
1999-02-01,7.81
1999-03-01,6.99
1999-04-01,7.97
1999-05-01,9.72
1999-06-01,11.84
1999-07-01,12.22
1999-08-01,12.94
