Date,Value
1989-01-01,966149
1990-01-01,973334
1991-01-01,857602
1992-01-01,992678
1993-01-01,1052253
1994-01-01,1113793
1995-01-01,1143618
1996-01-01,1265511
1997-01-01,1229874
1998-01-01,1011395
1999-01-01,1112381
2000-01-01,989177
2001-01-01,916659
2002-01-01,924921
2003-01-01,968563
2004-01-01,897045
2005-01-01,834306
2006-01-01,760173
2007-01-01,941765
2008-01-01,986515
2009-01-01,944223
2010-01-01,906291
2011-01-01,892954
2012-01-01,602331
2013-01-01,408917
2014-01-01,343113
2015-01-01,504787
2016-01-01,345313
2017-01-01,267835
2018-01-01,78279
2019-01-01,261634
2020-01-01,271907
2021-01-01,410953
2022-01-01,418296
2023-01-01,386549
2024-01-01,387381
