Date,Value
2001-01-01,5440
2001-02-01,4546
2001-03-01,4141
2001-04-01,3185
2001-05-01,1654
2001-06-01,1252
2001-07-01,1226
2001-08-01,905
2001-09-01,1087
2001-10-01,1231
2001-11-01,2088
2001-12-01,2737
2002-01-01,4830
2002-02-01,4239
2002-03-01,3718
2002-04-01,2066
2002-05-01,1544
2002-06-01,1155
2002-07-01,1149
2002-08-01,1164
2002-09-01,1202
2002-10-01,2189
2002-11-01,3889
2002-12-01,5436
2003-01-01,5818
2003-02-01,4995
2003-03-01,3621
2003-04-01,2478
2003-05-01,1550
2003-06-01,1112
2003-07-01,1094
2003-08-01,1240
2003-09-01,844
2003-10-01,1963
2003-11-01,2691
2003-12-01,4848
2004-01-01,6285
2004-02-01,4650
2004-03-01,3323
2004-04-01,2349
2004-05-01,1239
2004-06-01,1067
2004-07-01,985
2004-08-01,1168
2004-09-01,1066
2004-10-01,1895
2004-11-01,2937
2004-12-01,4696
2005-01-01,5419
2005-02-01,4311
2005-03-01,4308
2005-04-01,1880
2005-05-01,1539
2005-06-01,1133
2005-07-01,1217
2005-08-01,1100
2005-09-01,1124
2005-10-01,1628
2005-11-01,2941
2005-12-01,4935
2006-01-01,4198
2006-02-01,4285
2006-03-01,3486
2006-04-01,1795
2006-05-01,1375
2006-06-01,1092
2006-07-01,1184
2006-08-01,1096
2006-09-01,1287
2006-10-01,2031
2006-11-01,2784
2006-12-01,3908
2007-01-01,4799
2007-02-01,5702
2007-03-01,3629
2007-04-01,2760
2007-05-01,1444
2007-06-01,1280
2007-07-01,1122
2007-08-01,1134
2007-09-01,1182
2007-10-01,1498
2007-11-01,3275
2007-12-01,4843
2008-01-01,5010
2008-02-01,4524
2008-03-01,3522
2008-04-01,2139
2008-05-01,1522
2008-06-01,1291
2008-07-01,1095
2008-08-01,1126
2008-09-01,1190
2008-10-01,2022
2008-11-01,3480
2008-12-01,4714
2009-01-01,5975
2009-02-01,4247
2009-03-01,3799
2009-04-01,2225
2009-05-01,1463
2009-06-01,1175
2009-07-01,1109
2009-08-01,1040
2009-09-01,1064
2009-10-01,1998
2009-11-01,2861
2009-12-01,5212
2010-01-01,5705
2010-02-01,5302
2010-03-01,3267
2010-04-01,1733
2010-05-01,1275
2010-06-01,1102
2010-07-01,1068
2010-08-01,1059
2010-09-01,1090
2010-10-01,1882
2010-11-01,3214
2010-12-01,6343
2011-01-01,5758
2011-02-01,4417
2011-03-01,3703
2011-04-01,2262
2011-05-01,1235
2011-06-01,1327
2011-07-01,1112
2011-08-01,1236
2011-09-01,1256
2011-10-01,2132
2011-11-01,2642
2011-12-01,4079
2012-01-01,5099
2012-02-01,3382
2012-03-01,2585
2012-04-01,1639
2012-05-01,1278
2012-06-01,1082
2012-07-01,1147
2012-08-01,978
2012-09-01,1158
2012-10-01,1802
2012-11-01,3784
2012-12-01,3559
2013-01-01,4914
2013-02-01,4582
2013-03-01,4164
2013-04-01,1893
2013-05-01,1357
2013-06-01,1184
2013-07-01,1121
2013-08-01,1087
2013-09-01,1150
2013-10-01,1662
2013-11-01,3694
2013-12-01,4501
2014-01-01,5937
2014-02-01,4739
2014-03-01,4480
2014-04-01,2183
2014-05-01,1392
2014-06-01,1103
2014-07-01,1021
2014-08-01,1078
2014-09-01,1073
2014-10-01,1626
2014-11-01,3484
2014-12-01,4427
2015-01-01,6278
2015-02-01,5596
2015-03-01,4299
2015-04-01,1942
2015-05-01,1250
2015-06-01,1143
2015-07-01,1044
2015-08-01,1101
2015-09-01,1141
2015-10-01,1865
2015-11-01,2624
2015-12-01,3136
2016-01-01,5141
2016-02-01,4775
2016-03-01,2459
2016-04-01,2073
2016-05-01,1447
2016-06-01,998
2016-07-01,1009
2016-08-01,992
2016-09-01,956
2016-10-01,1316
2016-11-01,2596
2016-12-01,4224
2017-01-01,4508
2017-02-01,3322
2017-03-01,3656
2017-04-01,1736
