Date,Value
1977-01-01,6305
1978-01-01,7211
1979-01-01,7526
1980-01-01,9100
1981-01-01,9307
1982-01-01,9758
1983-01-01,10227
1984-01-01,10482
1985-01-01,10617
1986-01-01,9756
1987-01-01,10023
1988-01-01,10308
1989-01-01,10744
1990-01-01,9944
1991-01-01,9941
1992-01-01,10826
1993-01-01,10933
1994-01-01,10879
1995-01-01,12166
1996-01-01,12320
1997-01-01,13562
1998-01-01,13650
1999-01-01,14226
2000-01-01,16158
2001-01-01,18398
2002-01-01,20527
2003-01-01,21744
2004-01-01,22632
2005-01-01,23774
2006-01-01,23549
2007-01-01,29710
2008-01-01,31143
2009-01-01,35283
2010-01-01,35074
2011-01-01,35290
2012-01-01,30094
2013-01-01,33618
2014-01-01,27553
2015-01-01,20436
2016-01-01,20818
2017-01-01,21549
2018-01-01,21343
2019-01-01,17569
2020-01-01,12484
2021-01-01,15005
