Date,Value
1967-01-01,2511
1968-01-01,-3334
1969-01-01,-632
1970-01-01,-5898
1971-01-01,-184
1972-01-01,1581
1973-01-01,-9652
1974-01-01,-8487
1975-01-01,-13968
1976-01-01,-735
1977-01-01,-9101
1978-01-01,-928
1979-01-01,-4824
1980-01-01,-9303
1981-01-01,-14263
1982-01-01,-43860
1983-01-01,24992
1984-01-01,-23147
1985-01-01,18349
1986-01-01,-11908
1987-01-01,4790
1988-01-01,-16944
1989-01-01,17160
1990-01-01,-12766
1991-01-01,-10822
1992-01-01,18486
1993-01-01,-6809
1994-01-01,-6218
1995-01-01,4875
1996-01-01,12118
1997-01-01,-11372
1998-01-01,-18691
1999-01-01,15568
2000-01-01,34047
2001-01-01,-45586
2002-01-01,15153
2003-01-01,-9700
2004-01-01,-5516
2005-01-01,-2038
2006-01-01,-3407
2007-01-01,15355
2008-01-01,-14613
2009-01-01,3685
2010-01-01,8484
2011-01-01,-20296
2012-01-01,11916
2013-01-01,21416
2014-01-01,-15614
2015-01-01,-11154
2016-01-01,8377
2017-01-01,6142
2018-01-01,-796
2019-01-01,-15186
2020-01-01,-3274
2021-01-01,-927
2022-01-01,14368
2023-01-01,-16180
2024-01-01,5878
2025-01-01,-2546
