Date,Value
2011-01-01,24718
2011-02-01,19949
2011-03-01,16003
2011-04-01,11881
2011-05-01,4697
2011-06-01,10436
2011-07-01,11219
2011-08-01,7921
2011-09-01,8296
2011-10-01,10859
2011-11-01,11113
2011-12-01,12643
2012-01-01,12358
2012-02-01,11025
2012-03-01,7927
2012-04-01,3655
2012-05-01,3243
2012-06-01,4701
2012-07-01,5807
2012-08-01,5714
2012-09-01,4108
2012-10-01,4243
2012-11-01,4990
2012-12-01,8771
2013-01-01,13429
2013-02-01,7091
2013-03-01,4597
2013-04-01,1846
2013-05-01,1368
2013-06-01,1910
2013-07-01,1831
2013-08-01,1356
2013-09-01,3925
2013-10-01,4766
2013-11-01,5319
2013-12-01,7809
2014-01-01,14687
2014-02-01,11123
2014-03-01,8647
2014-04-01,6666
2014-05-01,5544
2014-06-01,9156
2014-07-01,7390
2014-08-01,4156
2014-09-01,1171
2014-10-01,1402
2014-11-01,2955
2014-12-01,6692
2015-01-01,11825
2015-02-01,12940
2015-03-01,6917
2015-04-01,1302
2015-05-01,981
2015-06-01,842
2015-07-01,617
2015-08-01,933
2015-09-01,972
2015-10-01,1165
2015-11-01,1361
2015-12-01,3215
2016-01-01,8292
2016-02-01,5395
2016-03-01,1275
2016-04-01,1171
2016-05-01,650
2016-06-01,1075
2016-07-01,1918
2016-08-01,2312
2016-09-01,782
2016-10-01,890
2016-11-01,884
2016-12-01,4081
2017-01-01,3450
2017-02-01,4029
2017-03-01,3244
2017-04-01,1065
2017-05-01,994
2017-06-01,834
2017-07-01,597
2017-08-01,541
2017-09-01,658
2017-10-01,627
2017-11-01,622
2017-12-01,5112
2018-01-01,8630
2018-02-01,3772
2018-03-01,1436
2018-04-01,2509
2018-05-01,1730
2018-06-01,1731
2018-07-01,1841
2018-08-01,1617
2018-09-01,2068
2018-10-01,2379
2018-11-01,3825
2018-12-01,3802
2019-01-01,17664
2019-02-01,8542
2019-03-01,8684
2019-04-01,1574
2019-05-01,1538
2019-06-01,1607
2019-07-01,2273
2019-08-01,1498
2019-09-01,1580
2019-10-01,1638
2019-11-01,3303
2019-12-01,6686
2020-01-01,16517
2020-02-01,11285
2020-03-01,3276
2020-04-01,841
2020-05-01,614
2020-06-01,727
2020-07-01,6875
2020-08-01,3079
2020-09-01,1861
2020-10-01,2636
2020-11-01,1594
2020-12-01,8310
2021-01-01,14619
2021-02-01,20109
2021-03-01,4506
2021-04-01,1279
2021-05-01,582
2021-06-01,573
2021-07-01,487
2021-08-01,858
2021-09-01,528
2021-10-01,411
2021-11-01,884
2021-12-01,1649
2022-01-01,13056
2022-02-01,2113
2022-03-01,724
2022-04-01,465
2022-05-01,519
2022-06-01,199
2022-07-01,343
2022-08-01,228
2022-09-01,98
2022-10-01,247
2022-11-01,748
2022-12-01,2252
2023-01-01,914
2023-02-01,4416
2023-03-01,532
2023-04-01,574
2023-05-01,662
2023-06-01,1327
2023-07-01,2399
2023-08-01,1016
2023-09-01,497
2023-10-01,739
2023-11-01,1132
2023-12-01,1704
2024-01-01,18302
2024-02-01,1628
2024-03-01,717
2024-04-01,446
2024-05-01,689
2024-06-01,877
2024-07-01,704
2024-08-01,783
2024-09-01,520
2024-10-01,630
2024-11-01,406
2024-12-01,5501
2025-01-01,18961
2025-02-01,12402
2025-03-01,1247
2025-04-01,267
2025-05-01,252
2025-06-01,863
2025-07-01,961
2025-08-01,299
2025-09-01,806
2025-10-01,640
2025-11-01,477
2025-12-01,26229
2026-01-01,28334
2026-02-01,19238
