Date,Value
1996-01-01,356711
1997-01-01,360261
1998-01-01,374666
1999-01-01,415636
2000-01-01,347992
2001-01-01,366050
2002-01-01,394929
2003-01-01,366257
2004-01-01,339051
2005-01-01,336684
2006-01-01,255743
2007-01-01,254086
2008-01-01,300453
2009-01-01,309516
2010-01-01,332358
2011-01-01,313922
2012-01-01,312236
2013-01-01,333050
2014-01-01,359343
2015-01-01,429642
2016-01-01,440933
2017-01-01,406456
2018-01-01,371700
2019-01-01,339907
2020-01-01,339078
2021-01-01,392408
2022-01-01,415186
2023-01-01,457578
2024-01-01,464989
2025-01-01,460911
