Date,Value
1997-01-01,61914
1998-01-01,60177
1999-01-01,54804
2000-01-01,48425
2001-01-01,58417
2002-01-01,53965
2003-01-01,42010
2004-01-01,35958
2005-01-01,43912
2006-01-01,43033
2007-01-01,51397
2008-01-01,52984
2009-01-01,55379
2010-01-01,57122
2011-01-01,64198
2012-01-01,60553
2013-01-01,46362
2014-01-01,44867
2015-01-01,50005
2016-01-01,46907
2017-01-01,50820
2018-01-01,57260
2019-01-01,51551
2020-01-01,58419
2021-01-01,61918
2022-01-01,50317
2023-01-01,70507
2024-01-01,64922
2025-01-01,68547
