Date,Value
1967-01-01,0.2
1968-01-01,0.2
1969-01-01,0.21
1970-01-01,0.21
1971-01-01,0.22
1972-01-01,0.23
1973-01-01,0.25
1974-01-01,0.3
1975-01-01,0.4
1976-01-01,0.51
1977-01-01,0.77
1978-01-01,0.9
1979-01-01,1.32
1980-01-01,1.85
1981-01-01,2.39
1982-01-01,2.97
1983-01-01,3.15
1984-01-01,3.04
1985-01-01,2.92
1986-01-01,2.52
1987-01-01,2.17
1988-01-01,2.1
1989-01-01,2.01
1990-01-01,1.95
1991-01-01,1.87
1992-01-01,2.07
1993-01-01,1.97
1994-01-01,1.7
1995-01-01,1.49
1996-01-01,2.27
1997-01-01,2.29
1998-01-01,2.01
1999-01-01,1.88
2000-01-01,2.97
2001-01-01,3.55
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
