Date,Value
1989-01-01,7372
1989-02-01,7466
1989-03-01,6928
1989-04-01,4133
1989-05-01,2216
1989-06-01,1380
1989-07-01,1190
1989-08-01,1234
1989-09-01,1247
1989-10-01,179
1989-11-01,3738
1989-12-01,7110
1990-01-01,8087
1990-02-01,6374
1990-03-01,5719
1990-04-01,4261
1990-05-01,2409
1990-06-01,1602
1990-07-01,1226
1990-08-01,1204
1990-09-01,1302
1990-10-01,2087
1990-11-01,3726
1990-12-01,5955
1991-01-01,9237
1991-02-01,6828
1991-03-01,5412
1991-04-01,3305
1991-05-01,1993
1991-06-01,1308
1991-07-01,1090
1991-08-01,1198
1991-09-01,1308
1991-10-01,2482
1991-11-01,5287
1991-12-01,7167
1992-01-01,7145
1992-02-01,6709
1992-03-01,4949
1992-04-01,3883
1992-05-01,1877
1992-06-01,1427
1992-07-01,1100
1992-08-01,1257
1992-09-01,1433
1992-10-01,2645
1992-11-01,5843
1992-12-01,7827
1993-01-01,8688
1993-02-01,7779
1993-03-01,6773
1993-04-01,4316
1993-05-01,2029
1993-06-01,1481
1993-07-01,1214
1993-08-01,1214
1993-09-01,1637
1993-10-01,2869
1993-11-01,5694
1993-12-01,6642
1994-01-01,9353
1994-02-01,8260
1994-03-01,5503
1994-04-01,3725
1994-05-01,2254
1994-06-01,1488
1994-07-01,1160
1994-08-01,1288
1994-09-01,1492
1994-10-01,2340
1994-11-01,4562
1994-12-01,6497
1995-01-01,8351
1995-02-01,7042
1995-03-01,5633
1995-04-01,4189
1995-05-01,2321
1995-06-01,1484
1995-07-01,1310
1995-08-01,1150
1995-09-01,1701
1995-10-01,3021
1995-11-01,5952
1995-12-01,8170
1996-01-01,9219
1996-02-01,8342
1996-03-01,7103
1996-04-01,4783
1996-05-01,2734
1996-06-01,1664
1996-07-01,1212
1996-08-01,1080
1996-09-01,1926
1996-10-01,2101
1996-11-01,5896
1996-12-01,8510
1997-01-01,10143
1997-02-01,7031
1997-03-01,5789
1997-04-01,3877
1997-05-01,2382
1997-06-01,1238
1997-07-01,1305
1997-08-01,1114
1997-09-01,1359
1997-10-01,3037
1997-11-01,5707
1997-12-01,7210
1998-01-01,7972
1998-02-01,5991
1998-03-01,6362
1998-04-01,3593
1998-05-01,1513
1998-06-01,1200
1998-07-01,1353
1998-08-01,1166
1998-09-01,1210
1998-10-01,2402
1998-11-01,4261
1998-12-01,6006
1999-01-01,8909
1999-02-01,6169
1999-03-01,6211
1999-04-01,3779
1999-05-01,1768
1999-06-01,1406
1999-07-01,1519
1999-08-01,1246
1999-09-01,1625
1999-10-01,2576
1999-11-01,3276
1999-12-01,6411
2000-01-01,8032
2000-02-01,6155
2000-03-01,4416
2000-04-01,3263
2000-05-01,2439
2000-06-01,1273
2000-07-01,1400
2000-08-01,1086
2000-09-01,1462
2000-10-01,2242
2000-11-01,4831
2000-12-01,9010
2001-01-01,8964
2001-02-01,7805
2001-03-01,6671
2001-04-01,3548
2001-05-01,1812
2001-06-01,1426
2001-07-01,1086
2001-08-01,998
2001-09-01,1605
2001-10-01,2840
2001-11-01,3555
2001-12-01,5582
2002-01-01,7186
2002-02-01,6437
2002-03-01,6548
2002-04-01,3914
2002-05-01,2146
2002-06-01,1528
2002-07-01,1279
2002-08-01,1189
2002-09-01,1843
2002-10-01,2690
2002-11-01,4946
2002-12-01,6716
2003-01-01,8292
2003-02-01,8321
2003-03-01,6509
2003-04-01,3724
2003-05-01,2003
2003-06-01,1498
2003-07-01,1258
2003-08-01,1246
2003-09-01,1457
2003-10-01,2654
2003-11-01,4350
2003-12-01,6767
2004-01-01,8559
2004-02-01,8295
2004-03-01,5533
2004-04-01,3236
2004-05-01,1752
2004-06-01,1531
2004-07-01,1262
2004-08-01,1422
2004-09-01,1373
2004-10-01,2473
2004-11-01,4391
2004-12-01,6241
2005-01-01,8192
2005-02-01,6314
2005-03-01,5527
2005-04-01,3661
2005-05-01,2020
2005-06-01,1650
2005-07-01,1412
2005-08-01,1345
2005-09-01,1502
2005-10-01,2506
2005-11-01,3997
2005-12-01,7027
2006-01-01,6671
2006-02-01,6338
2006-03-01,5598
2006-04-01,3414
2006-05-01,1993
2006-06-01,1675
2006-07-01,1484
2006-08-01,1319
2006-09-01,1649
2006-10-01,3045
2006-11-01,4571
2006-12-01,5666
2007-01-01,7239
2007-02-01,8078
2007-03-01,5985
2007-04-01,3826
2007-05-01,2186
2007-06-01,1533
2007-07-01,1426
