Date,Value
2001-01-01,8.84
2001-02-01,7.21
2001-03-01,6.3
2001-04-01,6.08
2001-05-01,5.46
2001-06-01,4.75
2001-07-01,4.1
2001-08-01,3.99
2001-09-01,3.5
2001-10-01,3.18
2001-11-01,3.88
2001-12-01,3.69
2002-01-01,4.05
2002-02-01,3.7
2002-03-01,3.78
2002-04-01,3.64
2002-05-01,4.07
2002-06-01,3.86
2002-07-01,3.8
2002-08-01,3.62
2002-09-01,3.89
2002-10-01,4.18
2002-11-01,4.72
2002-12-01,4.92
2003-01-01,5.65
2003-02-01,6.4
2003-03-01,8.27
2003-04-01,5.96
2003-05-01,5.78
2003-06-01,6.59
2003-07-01,5.69
2003-08-01,5.28
2003-09-01,5.32
2003-10-01,4.93
2003-11-01,5.19
2003-12-01,5.9
2004-01-01,6.72
2004-02-01,6.52
2004-03-01,5.97
2004-04-01,6.06
2004-05-01,6.34
2004-06-01,6.82
2004-07-01,6.41
2004-08-01,6.36
2004-09-01,5.68
2004-10-01,6.03
2004-11-01,7.64
2004-12-01,7.54
2005-01-01,7.06
2005-02-01,7.15
2005-03-01,7.12
2005-04-01,7.71
2005-05-01,7.19
2005-06-01,6.91
2005-07-01,7.4
2005-08-01,7.98
2005-09-01,10.18
2005-10-01,12.06
2005-11-01,12.11
2005-12-01,11.17
2006-01-01,10.85
2006-02-01,9.38
2006-03-01,8.24
2006-04-01,7.93
2006-05-01,7.63
2006-06-01,6.92
2006-07-01,6.78
2006-08-01,7.36
2006-09-01,7.21
2006-10-01,5.62
2006-11-01,7.74
2006-12-01,8.23
2007-01-01,7.36
2007-02-01,8.25
2007-03-01,8.42
2007-04-01,8.14
2007-05-01,8.11
2007-06-01,7.92
2007-07-01,7.51
2007-08-01,6.72
2007-09-01,6.28
2007-10-01,7.06
2007-11-01,7.87
2007-12-01,8.18
2008-01-01,8.29
2008-02-01,8.96
2008-03-01,9.61
2008-04-01,10.03
2008-05-01,11.35
2008-06-01,12.11
2008-07-01,13.06
2008-08-01,10.1
2008-09-01,9.13
2008-10-01,8.1
2008-11-01,7.34
2008-12-01,7.86
2009-01-01,7.5
2009-02-01,6.43
2009-03-01,5.69
2009-04-01,5.05
2009-05-01,4.4
2009-06-01,4.56
2009-07-01,4.68
2009-08-01,4.38
2009-09-01,3.89
2009-10-01,4.82
2009-11-01,5.44
2009-12-01,5.97
2010-01-01,6.93
2010-02-01,6.76
2010-03-01,6.01
2010-04-01,5.12
2010-05-01,5.08
2010-06-01,5.04
2010-07-01,5.49
2010-08-01,5.37
2010-09-01,4.61
2010-10-01,4.73
2010-11-01,4.6
2010-12-01,5.5
2011-01-01,5.66
2011-02-01,5.77
2011-03-01,5.21
2011-04-01,5.34
2011-05-01,5.21
2011-06-01,5.21
2011-07-01,5.05
2011-08-01,5.21
2011-09-01,4.84
2011-10-01,4.71
2011-11-01,4.64
2011-12-01,4.59
