Date,Value
2011-04-01,2911
2020-01-01,841
2020-02-01,3234
2020-03-01,3325
2020-04-01,3283
2020-05-01,3647
2020-07-01,7024
2020-12-01,3289
2021-01-01,3660
2021-02-01,3733
2021-08-01,2979
2021-09-01,3497
2021-10-01,10714
2021-11-01,3674
2021-12-01,14791
2022-01-01,15884
2022-02-01,3685
2022-03-01,9168
2022-05-01,3638
2022-06-01,3665
2022-07-01,3563
2022-08-01,357
2022-09-01,3694
2022-10-01,781
2022-11-01,3681
2022-12-01,4065
2023-02-01,3699
2023-03-01,3136
2023-05-01,3711
2023-06-01,3650
2023-07-01,6817
2023-08-01,3478
2023-09-01,3259
2023-10-01,3543
2024-01-01,3717
2024-02-01,3688
2024-03-01,3701
2024-07-01,3607
2024-08-01,3691
2024-10-01,3669
2024-12-01,1038
2025-01-01,3817
2025-02-01,3346
2025-03-01,2941
2025-04-01,3682
2025-07-01,11519
2025-08-01,4121
2025-09-01,4220
2025-10-01,8169
2025-12-01,3507
2026-01-01,6511
2026-02-01,5519
