Date,Value
2006-01-01,18546
2006-02-01,16947
2006-03-01,19757
2006-04-01,19566
2006-05-01,21048
2006-06-01,21471
2006-07-01,22642
2006-08-01,23956
2006-09-01,24198
2006-10-01,26472
2006-11-01,26928
2006-12-01,28550
2007-01-01,18430
2007-02-01,16848
2007-03-01,19649
2007-04-01,19459
2007-05-01,21011
2007-06-01,21441
2007-07-01,22595
2007-08-01,23921
2007-09-01,24250
2007-10-01,26634
2007-11-01,26925
2007-12-01,28562
2008-01-01,29068
2008-02-01,29082
2008-03-01,32973
2008-04-01,33043
2008-05-01,35331
2008-06-01,35806
2008-07-01,38869
2008-08-01,40631
2008-09-01,39412
2008-10-01,42558
2008-11-01,42579
2008-12-01,46966
2009-01-01,49673
2009-02-01,45476
2009-03-01,51973
2009-04-01,53142
2009-05-01,56218
2009-06-01,56255
2009-07-01,56932
2009-08-01,63384
2009-09-01,47067
2009-10-01,62797
2009-11-01,66448
2009-12-01,70419
2010-01-01,70073
2010-02-01,64169
2010-03-01,72458
2010-04-01,73424
2010-05-01,76475
2010-06-01,75411
2010-07-01,79934
2010-08-01,82380
2010-09-01,80488
2010-10-01,83809
2010-11-01,81415
2010-12-01,86390
2011-01-01,81082
2011-02-01,74261
2011-03-01,83854
2011-04-01,84964
2011-05-01,88515
2011-06-01,92249
2011-07-01,87539
2011-08-01,95303
2011-09-01,93123
2011-10-01,96950
2011-11-01,94177
2011-12-01,99928
2012-01-01,95797
2012-02-01,85615
2012-03-01,95788
2012-04-01,93716
2012-05-01,95878
2012-06-01,92884
2012-07-01,95721
2012-08-01,98326
2012-09-01,96018
2012-10-01,99539
2012-11-01,97008
2012-12-01,99455
2013-01-01,97698
2013-02-01,86493
2013-03-01,95179
2013-04-01,92908
2013-05-01,96837
2013-06-01,93624
2013-07-01,96429
2013-08-01,97225
2013-09-01,93625
2013-10-01,98301
2013-11-01,95106
2013-12-01,95743
2014-01-01,94822
2014-02-01,86741
2014-03-01,96472
2014-04-01,93328
2014-05-01,96690
2014-06-01,91974
2014-07-01,95424
2014-08-01,94332
2014-09-01,92041
2014-10-01,94361
2014-11-01,92439
2014-12-01,93527
2015-01-01,90079
2015-02-01,78202
2015-03-01,88848
2015-04-01,87222
2015-05-01,89344
2015-06-01,84079
2015-07-01,85234
2015-08-01,83650
2015-09-01,81208
2015-10-01,82927
2015-11-01,78932
2015-12-01,80106
2016-01-01,77557
2016-02-01,71625
2016-03-01,74211
2016-04-01,70470
2016-05-01,71520
2016-06-01,67040
2016-07-01,67974
2016-08-01,66924
2016-09-01,63956
2016-10-01,65675
2016-11-01,62793
2016-12-01,63041
2017-01-01,61559
2017-02-01,55865
2017-03-01,61258
2017-04-01,59308
2017-05-01,60547
2017-06-01,57943
2017-07-01,58404
2017-08-01,57969
2017-09-01,55410
2017-10-01,56788
2017-11-01,54286
2017-12-01,54962
2018-01-01,51277
2018-02-01,46173
2018-03-01,50546
2018-04-01,50835
2018-05-01,51006
2018-06-01,48792
2018-07-01,49395
2018-08-01,49533
2018-09-01,47615
2018-10-01,49110
2018-11-01,47233
2018-12-01,48187
2019-01-01,47422
2019-02-01,42200
2019-03-01,46190
2019-04-01,44435
2019-05-01,44885
2019-06-01,42681
2019-07-01,43831
2019-08-01,43483
2019-09-01,41777
2019-10-01,43071
2019-11-01,41716
2019-12-01,42811
2020-01-01,42184
2020-02-01,39093
2020-03-01,43654
2020-04-01,39748
2020-05-01,40473
2020-06-01,38743
2020-07-01,39858
2020-08-01,40302
2020-09-01,38741
2020-10-01,40179
2020-11-01,38567
2020-12-01,39452
2021-01-01,39272
2021-02-01,30171
2021-03-01,42451
2021-04-01,37739
2021-05-01,38546
2021-06-01,36904
2021-07-01,38030
2021-08-01,37738
2021-09-01,36510
2021-10-01,37631
2021-11-01,36084
2021-12-01,37005
2022-01-01,36093
2022-02-01,32323
2022-03-01,36304
2022-04-01,35028
2022-05-01,35765
2022-06-01,34284
2022-07-01,35080
2022-08-01,35378
2022-09-01,34197
2022-10-01,35097
2022-11-01,33555
2022-12-01,32939
2023-01-01,34439
2023-02-01,30834
2023-03-01,34020
2023-04-01,32529
2023-05-01,33318
2023-06-01,31952
2023-07-01,32758
2023-08-01,32636
2023-09-01,31575
2023-10-01,32288
2023-11-01,31120
2023-12-01,31893
2024-01-01,29045
2024-02-01,29477
2024-03-01,31344
2024-04-01,29805
2024-05-01,30593
2024-06-01,29238
2024-07-01,30069
2024-08-01,30006
2024-09-01,28947
2024-10-01,29547
2024-11-01,28627
2024-12-01,28471
