Date,Value
1977-01-01,235
1978-01-01,252
1979-01-01,285
1980-01-01,238
1981-01-01,310
1982-01-01,290
1983-01-01,307
1984-01-01,342
1985-01-01,323
1986-01-01,313
1987-01-01,292
1988-01-01,286
1989-01-01,259
1990-01-01,252
1991-01-01,270
1992-01-01,245
1993-01-01,219
1994-01-01,213
1995-01-01,188
1996-01-01,186
1997-01-01,178
1998-01-01,217
1999-01-01,237
2000-01-01,256
2001-01-01,307
2002-01-01,264
2003-01-01,238
2004-01-01,220
2005-01-01,234
2006-01-01,232
2007-01-01,227
2008-01-01,217
2009-01-01,214
2010-01-01,220
2011-01-01,289
2012-01-01,178
2013-01-01,165
2014-01-01,150
2015-01-01,176
2016-01-01,126
2017-01-01,122
2018-01-01,108
2019-01-01,103
2020-01-01,128
2021-01-01,84
