Date,Value
1981-01-01,400
1986-01-01,287
1987-01-01,301
1988-01-01,294
1989-01-01,294
1990-01-01,324
1991-01-01,321
1992-01-01,317
1993-01-01,260
1994-01-01,281
1995-01-01,430
1996-01-01,381
1997-01-01,261
1998-01-01,234
1999-01-01,281
2000-01-01,241
2001-01-01,204
2002-01-01,186
2003-01-01,183
2004-01-01,167
2005-01-01,191
2006-01-01,176
2007-01-01,191
2008-01-01,201
2009-01-01,231
2010-01-01,216
2011-01-01,192
2012-01-01,189
2013-01-01,212
2014-01-01,243
2015-01-01,218
2016-01-01,265
2017-01-01,281
2018-01-01,207
2019-01-01,331
2020-01-01,167
2021-01-01,176
