Date,Value
2001-01-01,57089.0
2001-02-01,50447.0
2001-03-01,49042.0
2001-04-01,41157.0
2001-05-01,30506.0
2001-06-01,23904.0
2001-07-01,22403.0
2001-08-01,22033.0
2001-09-01,19905.0
2001-10-01,22672.0
2001-11-01,30231.0
2001-12-01,42797.0
2002-01-01,47541.0
2002-02-01,44713.0
2002-03-01,45909.0
2002-04-01,30319.0
2002-05-01,24230.0
2002-06-01,22105.0
2002-07-01,26301.0
2002-08-01,21119.0
2002-09-01,21764.0
2002-10-01,34563.0
2002-11-01,38884.0
2002-12-01,46826.0
2003-01-01,44971.0
2003-02-01,47164.0
2003-03-01,38292.0
2003-04-01,25380.0
2003-05-01,24811.0
2003-06-01,18484.0
2003-07-01,23772.0
2003-08-01,23529.0
2003-09-01,20981.0
2003-10-01,22248.0
2003-11-01,39408.0
2003-12-01,48023.0
2004-01-01,47548.0
2004-02-01,44859.0
2004-03-01,30853.0
2004-04-01,28458.0
2004-05-01,23766.0
2004-06-01,20408.0
2004-07-01,22895.0
2004-08-01,21210.0
2004-09-01,20651.0
2004-10-01,26731.0
2004-11-01,39719.0
2004-12-01,50977.0
2005-01-01,50356.0
2005-02-01,41495.0
2005-03-01,39617.0
2005-04-01,33501.0
2005-05-01,25108.0
2005-06-01,20725.0
2005-07-01,26350.0
2005-08-01,23387.0
2005-09-01,22698.0
2005-10-01,29399.0
2005-11-01,38140.0
2005-12-01,54566.0
2006-01-01,45074.0
2006-02-01,45360.0
2006-03-01,42614.0
2006-04-01,26074.0
2006-05-01,20799.0
2006-06-01,20115.0
2006-07-01,23277.0
2006-08-01,22817.0
2006-09-01,18928.0
2006-10-01,30373.0
2006-11-01,38546.0
2006-12-01,49332.0
2007-01-01,62803.0
2007-02-01,46554.0
2007-03-01,33579.0
2007-04-01,30243.0
2007-05-01,25136.0
2007-06-01,25014.0
2007-07-01,28465.0
2007-08-01,26787.0
2007-09-01,27444.0
2007-10-01,32786.0
2007-11-01,39145.0
2007-12-01,57263.0
2008-01-01,58610.0
2008-02-01,47388.0
2008-03-01,43199.0
2008-04-01,32792.0
2008-05-01,23933.0
2008-06-01,20557.0
2008-07-01,25703.0
2008-08-01,24440.0
2008-09-01,22557.0
2008-10-01,32281.0
2008-11-01,38528.0
2008-12-01,55923.0
2009-01-01,50474.0
2009-02-01,44029.0
2009-03-01,39678.0
2009-04-01,37397.0
2009-05-01,25093.0
2009-06-01,21750.0
2009-07-01,24476.0
2009-08-01,24078.0
2009-09-01,21589.0
2009-10-01,31800.0
2009-11-01,37832.0
2009-12-01,62055.0
2010-01-01,54904.0
2010-02-01,48559.0
2010-03-01,41288.0
2010-04-01,30445.0
2010-05-01,23776.0
2010-06-01,21818.0
2010-07-01,23405.0
2010-08-01,22245.0
2010-09-01,18834.0
2010-10-01,25519.0
2010-11-01,39921.0
2010-12-01,45369.0
2011-01-01,48254.0
2011-02-01,43398.0
2011-03-01,32037.0
2011-04-01,26879.0
2011-05-01,22076.0
2011-06-01,16209.0
2011-07-01,18896.0
2011-08-01,16778.0
2011-09-01,14192.0
2011-10-01,22305.0
2011-11-01,35724.0
2011-12-01,48915.0
2012-01-01,44362.0
2012-02-01,44713.0
2012-03-01,29902.0
2012-04-01,20386.0
2012-05-01,18864.0
2012-06-01,16987.0
2012-07-01,19166.0
2012-08-01,18834.0
2012-09-01,17392.0
2012-10-01,22081.0
2012-11-01,31502.0
2012-12-01,42920.0
2013-01-01,47976.0
2013-02-01,40285.0
2013-03-01,37003.0
2013-04-01,30665.0
2013-05-01,21590.0
2013-06-01,19120.0
2013-07-01,19021.0
2013-08-01,18403.0
2013-09-01,18093.0
2013-10-01,24355.0
2013-11-01,33584.0
2013-12-01,51684.0
2014-01-01,47838.0
2014-02-01,42235.0
2014-03-01,37491.0
2014-04-01,25416.0
2014-05-01,22827.0
2014-06-01,18625.0
2014-07-01,19927.0
2014-08-01,16776.0
2014-09-01,19163.0
2014-10-01,25138.0
2014-11-01,43020.0
2014-12-01,46897.0
2015-01-01,46190.0
