Date,Value
1969-01-01,188
1970-01-01,264
1971-01-01,99
1972-01-01,749
1973-01-01,986
1974-01-01,1097
1975-01-01,1244
1976-01-01,1229
1977-01-01,1321
1978-01-01,954
1979-01-01,701
1980-01-01,483
1981-01-01,529
1982-01-01,468
1983-01-01,440
1984-01-01,2849
1985-01-01,6703
1986-01-01,4206
1987-01-01,19590
1988-01-01,23240
1989-01-01,19932
1990-01-01,21476
1991-01-01,28440
1992-01-01,32004
1993-01-01,32257
1994-01-01,30945
1995-01-01,35052
1996-01-01,38453
1997-01-01,41535
1998-01-01,40120
1999-01-01,38412
2000-01-01,39324
2001-01-01,36149
2002-01-01,34706
2003-01-01,33316
2004-01-01,33044
2005-01-01,27956
2006-01-01,24638
2007-01-01,26332
2008-01-01,24337
2009-01-01,22925
2010-01-01,20835
2011-01-01,21554
2012-01-01,21470
2013-01-01,20679
2014-01-01,18434
2015-01-01,17468
2016-01-01,17516
2017-01-01,19303
2018-01-01,19821
2019-01-01,19857
2020-01-01,20756
2021-01-01,21043
2022-01-01,22130
2023-01-01,20848
2024-01-01,21043
