Date,Value
1967-01-01,107796
1968-01-01,117124
1969-01-01,130062
1970-01-01,132708
1971-01-01,146217
1972-01-01,159970
1973-01-01,180274
1974-01-01,189192
1975-01-01,181949
1976-01-01,178220
1977-01-01,131266
1978-01-01,142935
1979-01-01,182316
1980-01-01,190268
1981-01-01,174722
1982-01-01,170269
1983-01-01,159916
1984-01-01,160952
1985-01-01,157758
1986-01-01,135592
1987-01-01,185956
1988-01-01,167900
1989-01-01,176182
1990-01-01,159429
1991-01-01,165558
1992-01-01,173802
1993-01-01,180230
1994-01-01,183068
1995-01-01,194078
1996-01-01,201390
1997-01-01,192258
1998-01-01,163368
1999-01-01,179351
2000-01-01,186800
2001-01-01,173734
2002-01-01,176010
2003-01-01,186129
2004-01-01,175190
2005-01-01,174625
2006-01-01,153896
2007-01-01,163740
2008-01-01,172108
2009-01-01,163683
2010-01-01,152350
2011-01-01,163567
2012-01-01,144609
2013-01-01,171519
2014-01-01,186413
2015-01-01,168360
2016-01-01,158613
2017-01-01,162634
2018-01-01,180333
2019-01-01,181825
2020-01-01,160487
2021-01-01,161399
2022-01-01,179274
2023-01-01,162611
2024-01-01,153662
2025-01-01,186011
