Date,Value
2013-01-01,-380
2013-02-01,-1099
2013-03-01,-291
2013-04-01,-524
2013-05-01,-949
2013-06-01,-961
2013-07-01,-900
2013-08-01,-1482
2013-09-01,-1951
2013-10-01,-1600
2013-11-01,917
2013-12-01,1424
2014-01-01,-301
2014-02-01,559
2014-03-01,-197
2014-04-01,-701
2014-05-01,-263
2014-06-01,-1546
2014-07-01,-256
2014-08-01,-697
2014-09-01,-564
2014-10-01,106
2014-11-01,-558
2014-12-01,-733
2015-01-01,194
2015-02-01,185
2015-03-01,235
2015-04-01,219
2015-05-01,-71
2015-06-01,-78
2015-07-01,-171
2015-08-01,-108
2015-09-01,92
2015-10-01,-52
2015-11-01,197
2015-12-01,140
2016-01-01,-50
2016-02-01,-459
2016-03-01,-451
2016-04-01,-1441
2016-05-01,-1957
2016-06-01,-1468
2016-07-01,-1976
2016-08-01,-1997
2016-09-01,-1321
2016-10-01,139
2016-11-01,872
2016-12-01,1789
2017-01-01,2213
2017-02-01,1409
2017-03-01,1572
2017-04-01,-1076
2017-05-01,-1525
2017-06-01,-2108
2017-07-01,-2424
2017-08-01,-2476
2017-09-01,-1624
2017-10-01,-476
2017-11-01,1622
2017-12-01,1309
2018-01-01,2559
2018-02-01,1988
2018-03-01,1020
2018-04-01,25
2018-05-01,-856
2018-06-01,-1749
2018-07-01,-1862
2018-08-01,-1795
2018-09-01,-1536
2018-10-01,-743
2018-11-01,376
2018-12-01,1678
2019-01-01,3160
2019-02-01,2658
2019-03-01,1222
2019-04-01,-145
2019-05-01,-1169
2019-06-01,-1526
2019-07-01,-1508
2019-08-01,-1320
2019-09-01,-843
2019-10-01,193
2019-11-01,1272
2019-12-01,2439
2020-01-01,4497
2020-02-01,2415
2020-03-01,2313
2020-04-01,421
2020-05-01,-1049
2020-06-01,-1325
2020-07-01,-1752
2020-08-01,-2331
2020-09-01,-1734
2020-10-01,-219
2020-11-01,1493
2020-12-01,1601
2021-01-01,1611
2021-02-01,1929
2021-03-01,1491
2021-04-01,-2
2021-05-01,-1551
2021-06-01,-1923
2021-07-01,-1523
2021-08-01,-1233
2021-09-01,-839
2021-10-01,-60
2021-11-01,2348
2021-12-01,2614
2022-01-01,2610
2022-02-01,1410
2022-03-01,779
2022-04-01,-123
2022-05-01,-1700
2022-06-01,-2552
2022-07-01,-2322
2022-08-01,-2328
2022-09-01,-2320
2022-10-01,-473
2022-11-01,1171
2022-12-01,1866
2023-01-01,857
2023-02-01,1160
2023-03-01,794
2023-04-01,-198
2023-05-01,-1117
2023-06-01,-1876
2023-07-01,-1974
2023-08-01,-1642
2023-09-01,-1087
2023-10-01,316
2023-11-01,1802
2023-12-01,2648
2024-01-01,2882
2024-02-01,1812
2024-03-01,1075
2024-04-01,-82
2024-05-01,-1338
2024-06-01,-1981
2024-07-01,-2046
2024-08-01,-1677
2024-09-01,-1260
2024-10-01,267
2024-11-01,2042
2024-12-01,1805
2025-01-01,1910
2025-02-01,1804
2025-03-01,164
2025-04-01,-590
2025-05-01,-1539
2025-06-01,-1855
2025-07-01,-2357
2025-08-01,-2575
2025-09-01,-2198
2025-10-01,-1183
2025-11-01,815
2025-12-01,2650
2026-01-01,2391
2026-02-01,1381
