Date,Value
1989-01-01,374790
1990-01-01,331866
1991-01-01,346792
1992-01-01,285327
1993-01-01,402559
1994-01-01,468038
1995-01-01,479666
1996-01-01,488073
1997-01-01,503925
1998-01-01,439744
1999-01-01,400025
2000-01-01,346694
2001-01-01,287785
2002-01-01,228145
2003-01-01,224456
2004-01-01,194455
2005-01-01,237513
2006-01-01,314916
2007-01-01,317585
2008-01-01,240753
2009-01-01,148057
2010-01-01,220477
2011-01-01,407665
2012-01-01,262397
2013-01-01,426976
2014-01-01,409458
2015-01-01,231017
2016-01-01,157844
2017-01-01,54920
2018-01-01,43867
2019-01-01,49166
2020-01-01,-29402
2021-01-01,27981
2022-01-01,86055
2023-01-01,167072
2024-01-01,105799
