Date,Value
1979-01-01,33
1980-01-01,42
1981-01-01,52
1982-01-01,53
1983-01-01,54
1984-01-01,57
1985-01-01,59
1986-01-01,53
1987-01-01,53
1988-01-01,40
1989-01-01,48
1990-01-01,50
1991-01-01,47
1992-01-01,54
1993-01-01,46
1994-01-01,46
1995-01-01,44
1996-01-01,40
1997-01-01,40
1998-01-01,41
1999-01-01,46
2000-01-01,47
2001-01-01,50
2002-01-01,41
2003-01-01,40
2004-01-01,39
2005-01-01,45
2006-01-01,51
2007-01-01,54
2008-01-01,51
2009-01-01,104
2010-01-01,157
2011-01-01,193
2012-01-01,297
2013-01-01,466
2014-01-01,540
2015-01-01,804
2016-01-01,1108
2017-01-01,1377
2018-01-01,1442
2019-01-01,1422
2020-01-01,1030
2021-01-01,1522
