Date,Value
1989-01-01,1663
1990-01-01,1738
1991-01-01,1563
1992-01-01,2128
1993-01-01,982
1994-01-01,317
1995-01-01,266
1996-01-01,2
1997-01-01,0
1998-01-01,0
1999-01-01,112
2000-01-01,775
2001-01-01,1367
2002-01-01,1460
2003-01-01,1702
2004-01-01,1668
2005-01-01,4080
2006-01-01,28209
2007-01-01,12234
2008-01-01,1849
2009-01-01,2541
2010-01-01,374
2011-01-01,276
2012-01-01,470
2013-01-01,6733
2014-01-01,448612
2015-01-01,772738
2016-01-01,1279040
2017-01-01,1441572
2018-01-01,1886248
2019-01-01,1870494
2020-01-01,2154827
2021-01-01,2385890
2022-01-01,2099438
2023-01-01,2163014
2024-01-01,2210502
