Date,Value
1967-01-01,3818
1968-01-01,3389
1969-01-01,2846
1970-01-01,2805
1971-01-01,2619
1972-01-01,2787
1973-01-01,5101
1974-01-01,7096
1975-01-01,6723
1976-01-01,6937
1977-01-01,8220
1978-01-01,8492
1979-01-01,8544
1980-01-01,7812
1981-01-01,8903
1982-01-01,6880
1983-01-01,4346
1984-01-01,8901
1985-01-01,15041
1986-01-01,15427
1987-01-01,19223
1988-01-01,18424
1989-01-01,17935
1990-01-01,14774
1991-01-01,14906
1992-01-01,24733
1993-01-01,37840
1994-01-01,50259
1995-01-01,49818
1996-01-01,54290
1997-01-01,58249
1998-01-01,57263
1999-01-01,72189
2000-01-01,71545
2001-01-01,71543
2002-01-01,76915
2003-01-01,143644
2004-01-01,85508
2005-01-01,88610
2006-01-01,103027
2007-01-01,112057
2008-01-01,128454
2009-01-01,140738
2010-01-01,147255
2011-01-01,151094
2012-01-01,146405
2013-01-01,139382
2014-01-01,133661
2015-01-01,127586
2016-01-01,120288
2017-01-01,115452
2018-01-01,111476
2019-01-01,106366
2020-01-01,102815
2021-01-01,96044
2022-01-01,88411
2023-01-01,83558
2024-01-01,80896
