Date,Value
1981-01-01,24
1986-01-01,27
1987-01-01,53
1988-01-01,19
1989-01-01,65
1990-01-01,40
1991-01-01,41
1992-01-01,29
1993-01-01,24
1994-01-01,49
1995-01-01,22
1996-01-01,28
1997-01-01,34
1998-01-01,17
1999-01-01,45
2000-01-01,35
2001-01-01,15
2002-01-01,17
2003-01-01,23
2004-01-01,12
2005-01-01,7
2006-01-01,8
2007-01-01,27
2008-01-01,212
2009-01-01,38
2010-01-01,23
2011-01-01,23
2012-01-01,61
2013-01-01,16
2014-01-01,9
2015-01-01,10
2016-01-01,11
2017-01-01,7
2018-01-01,6
2019-01-01,90
2020-01-01,23
2021-01-01,8
