Date,Value
1989-01-01,330882
1990-01-01,344607
1991-01-01,386058
1992-01-01,457706
1993-01-01,511805
1994-01-01,537121
1995-01-01,566583
1996-01-01,589887
1997-01-01,586353
1998-01-01,567489
1999-01-01,796331
2000-01-01,820411
2001-01-01,786451
2002-01-01,804253
2003-01-01,812741
2004-01-01,821629
2005-01-01,786922
2006-01-01,757734
2007-01-01,789003
2008-01-01,708438
2009-01-01,561433
2010-01-01,767263
2011-01-01,827585
2012-01-01,767651
2013-01-01,733992
2014-01-01,614893
2015-01-01,572007
2016-01-01,575971
2017-01-01,528086
2018-01-01,438611
2019-01-01,353915
2020-01-01,233244
2021-01-01,236865
2022-01-01,257874
2023-01-01,158111
2024-01-01,153298
