Date,Value
1989-01-01,10596
1989-02-01,10988
1989-03-01,10169
1989-04-01,6662
1989-05-01,3882
1989-06-01,2012
1989-07-01,1562
1989-08-01,1499
1989-09-01,1718
1989-10-01,3437
1989-11-01,6386
1989-12-01,11183
1990-01-01,11878
1990-02-01,9411
1990-03-01,8746
1990-04-01,5436
1990-05-01,3701
1990-06-01,2130
1990-07-01,1686
1990-08-01,1617
1990-09-01,1786
1990-10-01,3865
1990-11-01,6030
1990-12-01,10074
1991-01-01,13062
1991-02-01,10137
1991-03-01,8785
1991-04-01,5471
1991-05-01,3084
1991-06-01,1643
1991-07-01,1853
1991-08-01,1415
1991-09-01,2229
1991-10-01,4335
1991-11-01,8565
1991-12-01,10938
1992-01-01,11235
1992-02-01,10037
1992-03-01,9113
1992-04-01,6870
1992-05-01,3632
1992-06-01,1986
1992-07-01,1759
1992-08-01,1615
1992-09-01,1954
1992-10-01,4108
1992-11-01,7918
1992-12-01,11087
1993-01-01,12658
1993-02-01,11647
1993-03-01,10442
1993-04-01,7011
1993-05-01,3438
1993-06-01,2418
1993-07-01,1843
1993-08-01,1719
1993-09-01,2326
1993-10-01,4637
1993-11-01,7976
1993-12-01,10963
1994-01-01,14586
1994-02-01,12809
1994-03-01,10010
1994-04-01,6650
1994-05-01,3616
1994-06-01,2576
1994-07-01,1660
1994-08-01,1987
1994-09-01,2248
1994-10-01,3742
1994-11-01,7181
1994-12-01,11545
1995-01-01,13019
1995-02-01,12318
1995-03-01,9761
1995-04-01,7173
1995-05-01,4250
1995-06-01,1833
1995-07-01,1916
1995-08-01,2214
1995-09-01,2943
1995-10-01,4968
1995-11-01,10676
1995-12-01,13817
1996-01-01,15841
1996-02-01,13981
1996-03-01,12243
1996-04-01,8140
1996-05-01,5017
1996-06-01,2796
1996-07-01,2037
1996-08-01,2294
1996-09-01,2376
1996-10-01,4694
1996-11-01,11029
1996-12-01,13368
1997-01-01,15372
1997-02-01,11644
1997-03-01,10580
1997-04-01,6913
1997-05-01,5239
1997-06-01,2711
1997-07-01,2630
1997-08-01,2805
1997-09-01,2737
1997-10-01,5406
1997-11-01,10173
1997-12-01,12519
1998-01-01,12904
1998-02-01,9999
1998-03-01,11009
1998-04-01,6609
1998-05-01,3569
1998-06-01,3347
1998-07-01,2893
1998-08-01,3096
1998-09-01,3317
1998-10-01,4360
1998-11-01,8411
1998-12-01,11803
1999-01-01,15606
1999-02-01,11107
1999-03-01,10699
1999-04-01,6373
1999-05-01,3157
1999-06-01,2380
1999-07-01,2268
1999-08-01,2521
1999-09-01,2698
1999-10-01,5427
1999-11-01,7076
1999-12-01,12377
2000-01-01,14206
2000-02-01,10434
2000-03-01,8051
2000-04-01,6336
2000-05-01,3634
2000-06-01,2395
2000-07-01,2174
2000-08-01,2492
2000-09-01,2543
2000-10-01,4302
2000-11-01,9099
2000-12-01,15471
2001-01-01,13406
2001-02-01,12321
2001-03-01,12115
2001-04-01,5385
2001-05-01,3006
2001-06-01,2455
2001-07-01,2228
2001-08-01,1917
2001-09-01,2479
2001-10-01,5089
2001-11-01,5686
2001-12-01,10006
2002-01-01,12335
2002-02-01,10651
2002-03-01,11694
2002-04-01,6749
2002-05-01,4525
2002-06-01,2544
2002-07-01,2168
2002-08-01,2765
2002-09-01,2917
2002-10-01,6440
2002-11-01,9978
2002-12-01,13044
2003-01-01,16183
2003-02-01,14684
2003-03-01,11427
2003-04-01,6766
2003-05-01,3717
2003-06-01,2315
2003-07-01,2183
2003-08-01,2134
2003-09-01,2713
2003-10-01,4848
2003-11-01,8738
2003-12-01,11423
2004-01-01,16368
2004-02-01,12287
2004-03-01,9683
2004-04-01,5566
2004-05-01,3587
2004-06-01,2420
2004-07-01,2359
2004-08-01,2390
2004-09-01,2219
2004-10-01,4637
2004-11-01,7865
2004-12-01,12806
2005-01-01,15842
2005-02-01,11345
2005-03-01,11351
2005-04-01,5695
2005-05-01,3913
2005-06-01,2573
2005-07-01,2522
2005-08-01,2719
2005-09-01,2895
2005-10-01,4590
2005-11-01,8475
2005-12-01,14166
2006-01-01,12262
2006-02-01,13936
2006-03-01,10896
2006-04-01,5541
2006-05-01,3938
2006-06-01,2968
2006-07-01,2856
2006-08-01,2945
2006-09-01,3244
2006-10-01,6897
2006-11-01,9122
2006-12-01,11735
2007-01-01,14082
2007-02-01,15896
2007-03-01,10382
2007-04-01,7381
2007-05-01,3518
2007-06-01,2646
2007-07-01,2523
2007-08-01,2702
2007-09-01,2762
2007-10-01,4273
2007-11-01,9098
2007-12-01,13754
2008-01-01,16520
2008-02-01,15377
2008-03-01,12494
2008-04-01,7128
2008-05-01,4122
2008-06-01,2835
2008-07-01,2676
2008-08-01,2642
2008-09-01,2924
2008-10-01,5215
2008-11-01,9443
2008-12-01,15761
2009-01-01,18228
2009-02-01,12952
2009-03-01,11117
2009-04-01,6928
2009-05-01,3653
2009-06-01,2761
2009-07-01,2770
2009-08-01,2652
2009-09-01,2867
2009-10-01,5951
2009-11-01,7391
2009-12-01,14189
2010-01-01,15287
2010-02-01,11951
2010-03-01,8570
2010-04-01,4904
2010-05-01,3634
2010-06-01,2836
2010-07-01,2389
2010-08-01,2385
2010-09-01,2891
2010-10-01,4616
2010-11-01,8423
2010-12-01,14318
2011-01-01,16206
2011-02-01,12873
2011-03-01,11062
2011-04-01,7111
2011-05-01,4322
2011-06-01,2616
2011-07-01,2313
2011-08-01,2740
2011-09-01,3097
2011-10-01,5125
2011-11-01,8358
2011-12-01,11217
2012-01-01,13739
2012-02-01,11549
2012-03-01,6606
2012-04-01,5620
2012-05-01,3151
2012-06-01,2512
2012-07-01,2395
2012-08-01,2771
2012-09-01,3001
2012-10-01,6036
2012-11-01,8562
2012-12-01,11007
2013-01-01,15440
2013-02-01,13735
2013-03-01,12777
2013-04-01,8651
2013-05-01,4338
2013-06-01,2782
2013-07-01,2745
2013-08-01,2864
2013-09-01,3076
2013-10-01,5861
2013-11-01,10558
2013-12-01,16607
2014-01-01,19782
2014-02-01,16512
2014-03-01,13915
2014-04-01,7965
2014-05-01,4324
2014-06-01,3333
2014-07-01,3117
2014-08-01,2979
2014-09-01,3398
2014-10-01,5795
2014-11-01,12402
2014-12-01,13482
2015-01-01,16627
2015-02-01,16777
2015-03-01,11827
2015-04-01,6601
2015-05-01,3791
2015-06-01,2840
2015-07-01,2781
2015-08-01,2963
2015-09-01,2866
2015-10-01,4983
2015-11-01,7772
2015-12-01,10348
2016-01-01,15271
2016-02-01,13209
2016-03-01,9265
2016-04-01,7205
2016-05-01,4577
2016-06-01,3160
2016-07-01,2865
2016-08-01,3058
2016-09-01,3140
2016-10-01,4882
2016-11-01,7421
2016-12-01,14625
