Date,Value
1989-01-01,2156.0
1989-02-01,2125.0
1989-03-01,1533.0
1989-04-01,1100.0
1989-05-01,1004.0
1989-06-01,890.0
1989-07-01,790.0
1989-08-01,805.0
1989-09-01,811.0
1989-10-01,954.0
1989-11-01,1257.0
1989-12-01,1690.0
1990-01-01,1959.0
1990-02-01,1963.0
1990-03-01,1740.0
1990-04-01,1185.0
1990-05-01,1006.0
1990-06-01,970.0
1990-07-01,879.0
1990-08-01,782.0
1990-09-01,701.0
1990-10-01,1157.0
1990-11-01,1026.0
1990-12-01,1705.0
1991-01-01,2447.0
1991-02-01,1839.0
1991-03-01,1739.0
1991-04-01,1593.0
1991-05-01,1333.0
1991-06-01,1121.0
1991-07-01,947.0
1991-08-01,1005.0
1991-09-01,761.0
1991-10-01,1104.0
1991-11-01,1095.0
1991-12-01,1976.0
1992-01-01,2327.0
1992-02-01,1873.0
1992-03-01,1725.0
1992-04-01,1335.0
1992-05-01,1012.0
1992-06-01,945.0
1992-07-01,1015.0
1992-08-01,824.0
1992-09-01,872.0
1992-10-01,982.0
1992-11-01,1022.0
1992-12-01,2170.0
1993-01-01,2271.0
1993-02-01,2110.0
1993-03-01,2016.0
1993-04-01,1314.0
1993-05-01,1341.0
1993-06-01,1052.0
1993-07-01,919.0
1993-08-01,939.0
1993-09-01,909.0
1993-10-01,1047.0
1993-11-01,1421.0
1993-12-01,2211.0
1994-01-01,2334.0
1994-02-01,2277.0
1994-03-01,1995.0
1994-04-01,1456.0
1994-05-01,1300.0
1994-06-01,1136.0
1994-07-01,995.0
1994-08-01,909.0
1994-09-01,978.0
1994-10-01,1146.0
1994-11-01,1541.0
1994-12-01,2625.0
1995-01-01,2551.0
1995-02-01,2139.0
1995-03-01,1868.0
1995-04-01,1784.0
1995-05-01,1558.0
1995-06-01,1268.0
1995-07-01,1082.0
1995-08-01,978.0
1995-09-01,1009.0
1995-10-01,1151.0
1995-11-01,1444.0
1995-12-01,1871.0
1996-01-01,2466.0
1996-02-01,2309.0
1996-03-01,2268.0
1996-04-01,1811.0
1996-05-01,1454.0
1996-06-01,1286.0
1996-07-01,1145.0
1996-08-01,1062.0
1996-09-01,1116.0
1996-10-01,1269.0
1996-11-01,1817.0
1996-12-01,2417.0
1997-01-01,2717.0
1997-02-01,2634.0
1997-03-01,2447.0
1997-04-01,1900.0
1997-05-01,1695.0
1997-06-01,1412.0
1997-07-01,1099.0
1997-08-01,1148.0
1997-09-01,1195.0
1997-10-01,1273.0
1997-11-01,1800.0
1997-12-01,2638.0
1998-01-01,3105.0
1998-02-01,2595.0
1998-03-01,2667.0
1998-04-01,2213.0
1998-05-01,1898.0
1998-06-01,1605.0
1998-07-01,1323.0
1998-08-01,1071.0
1998-09-01,1110.0
1998-10-01,1307.0
1998-11-01,1855.0
1998-12-01,2565.0
1999-01-01,2916.0
1999-02-01,2501.0
1999-03-01,2389.0
1999-04-01,1995.0
1999-05-01,1721.0
1999-06-01,1419.0
1999-07-01,1269.0
1999-08-01,1267.0
1999-09-01,1288.0
1999-10-01,1423.0
1999-11-01,1791.0
1999-12-01,2732.0
2000-01-01,3050.0
2000-02-01,2544.0
2000-03-01,2662.0
2000-04-01,2003.0
2000-05-01,1802.0
2000-06-01,1656.0
2000-07-01,1825.0
2000-08-01,1526.0
2000-09-01,1542.0
2000-10-01,1775.0
2000-11-01,2431.0
2000-12-01,2771.0
2001-01-01,2816.0
2001-02-01,2775.0
2001-03-01,2510.0
2001-04-01,1940.0
2001-05-01,1528.0
2001-06-01,1325.0
2001-07-01,1237.0
2001-08-01,1238.0
2001-09-01,1655.0
2001-10-01,1383.0
2001-11-01,1774.0
2001-12-01,2731.0
2002-01-01,2998.0
2002-02-01,2713.0
2002-03-01,2705.0
2002-04-01,1782.0
2002-05-01,1562.0
2002-06-01,1361.0
2002-07-01,1203.0
2002-08-01,1185.0
2002-09-01,1249.0
2002-10-01,1478.0
2002-11-01,1926.0
2002-12-01,2524.0
2003-01-01,2967.0
2003-02-01,2588.0
2003-03-01,2532.0
2003-04-01,2151.0
2003-05-01,1879.0
2003-06-01,1415.0
2003-07-01,1355.0
2003-08-01,1231.0
2003-09-01,1334.0
2003-10-01,1511.0
2003-11-01,2170.0
2003-12-01,2967.0
2004-01-01,3503.0
2004-02-01,3236.0
2004-03-01,2560.0
2004-04-01,1933.0
2004-05-01,1827.0
2004-06-01,1602.0
2004-07-01,1562.0
2004-08-01,1426.0
2004-09-01,1648.0
2004-10-01,1816.0
2004-11-01,2391.0
