Date,Value
2006-01-01,0
2006-02-01,0
2006-03-01,0
2006-04-01,0
2006-05-01,0
2006-06-01,0
2006-07-01,0
2006-08-01,0
2006-09-01,0
2006-10-01,0
2006-11-01,0
2006-12-01,0
2007-01-01,1
2007-02-01,1
2007-03-01,1
2007-04-01,1
2007-05-01,1
2007-06-01,1
2007-07-01,1
2007-08-01,1
2007-09-01,1
2007-10-01,1
2007-11-01,1
2007-12-01,1
2012-01-01,13
2012-02-01,12
2012-03-01,13
2012-04-01,13
2012-05-01,13
2012-06-01,13
2012-07-01,13
2012-08-01,13
2012-09-01,13
2012-10-01,13
2012-11-01,13
2012-12-01,13
2013-01-01,177
2013-02-01,160
2013-03-01,177
2013-04-01,173
2013-05-01,179
2013-06-01,173
2013-07-01,182
2013-08-01,181
2013-09-01,175
2013-10-01,181
2013-11-01,177
2013-12-01,180
2014-01-01,2665
2014-02-01,2464
2014-03-01,2748
2014-04-01,2725
2014-05-01,2800
2014-06-01,2724
2014-07-01,2875
2014-08-01,2890
2014-09-01,2796
2014-10-01,2918
2014-11-01,2806
2014-12-01,2922
2015-01-01,5004
2015-02-01,4543
2015-03-01,5051
2015-04-01,4959
2015-05-01,5051
2015-06-01,4876
2015-07-01,5055
2015-08-01,5061
2015-09-01,4928
2015-10-01,5055
2015-11-01,4872
2015-12-01,5035
2016-01-01,6041
2016-02-01,5732
2016-03-01,6058
2016-04-01,5858
2016-05-01,5985
2016-06-01,5736
2016-07-01,5976
2016-08-01,5928
2016-09-01,5699
2016-10-01,5866
2016-11-01,5724
2016-12-01,5848
2017-01-01,4780
2017-02-01,4378
2017-03-01,4956
2017-04-01,4802
2017-05-01,4962
2017-06-01,4849
2017-07-01,5062
2017-08-01,5059
2017-09-01,4982
2017-10-01,5239
2017-11-01,5228
2017-12-01,5370
2018-01-01,4963
2018-02-01,4577
2018-03-01,5126
2018-04-01,4952
2018-05-01,5176
2018-06-01,5034
2018-07-01,5306
2018-08-01,5413
2018-09-01,5324
2018-10-01,5571
2018-11-01,5486
2018-12-01,5641
2019-01-01,4243
2019-02-01,3858
2019-03-01,4291
2019-04-01,4173
2019-05-01,4345
2019-06-01,4216
2019-07-01,4381
2019-08-01,4487
2019-09-01,4359
2019-10-01,4544
2019-11-01,4470
2019-12-01,4613
2020-01-01,4355
2020-02-01,4069
2020-03-01,4358
2020-04-01,4106
2020-05-01,3991
2020-06-01,3917
2020-07-01,4119
2020-08-01,4106
2020-09-01,3978
2020-10-01,4079
2020-11-01,4069
2020-12-01,4211
2021-01-01,3874
2021-02-01,3240
2021-03-01,3912
2021-04-01,3815
2021-05-01,3939
2021-06-01,3799
2021-07-01,3962
2021-08-01,3974
2021-09-01,3872
2021-10-01,4065
2021-11-01,3978
2021-12-01,4145
2022-01-01,3898
2022-02-01,3555
2022-03-01,4000
2022-04-01,3909
2022-05-01,4042
2022-06-01,3923
2022-07-01,4087
2022-08-01,4113
2022-09-01,4042
2022-10-01,4169
2022-11-01,4040
2022-12-01,4115
2023-01-01,4993
2023-02-01,4492
2023-03-01,5045
2023-04-01,4841
2023-05-01,5045
2023-06-01,4825
2023-07-01,5024
2023-08-01,5054
2023-09-01,4901
2023-10-01,5070
2023-11-01,4981
2023-12-01,5154
2024-01-01,6143
2024-02-01,5905
2024-03-01,6176
2024-04-01,5921
2024-05-01,6128
2024-06-01,6001
2024-07-01,6280
2024-08-01,6222
2024-09-01,5979
2024-10-01,6264
2024-11-01,6063
2024-12-01,6380
