Date,Value
2016-01-01,-3328
2017-01-01,-6493
2018-01-01,-17390
2019-01-01,-39119
2020-01-01,-38718
2021-01-01,-20054
2022-01-01,-66251
2023-01-01,-112772
2024-01-01,-113794
