Date,Value
1985-01-01,3.17
1986-01-01,2.42
1987-01-01,1.95
1988-01-01,1.83
1989-01-01,1.81
1990-01-01,1.91
1991-01-01,1.81
1992-01-01,1.84
1993-01-01,2.02
1994-01-01,1.86
1995-01-01,1.48
1996-01-01,1.96
1997-01-01,2.15
1998-01-01,1.95
1999-01-01,2.23
2000-01-01,3.97
2001-01-01,4.43
2002-01-01,3.13
2003-01-01,5.23
2004-01-01,5.8
2005-01-01,8.09
2006-01-01,6.83
2007-01-01,6.83
2008-01-01,8.58
2009-01-01,4.14
2010-01-01,4.46
2011-01-01,4.09
2012-01-01,2.79
2013-01-01,3.73
2014-01-01,5.22
2015-01-01,2.84
2016-01-01,2.18
2017-01-01,2.55
2018-01-01,2.58
2019-01-01,2.46
2020-01-01,2.02
2021-01-01,3.71
2022-01-01,6.14
2023-01-01,3.23
2024-01-01,2.01
2025-01-01,2.85
