Date,Value
1989-01-01,3.47
1989-02-01,3.47
1989-03-01,3.36
1989-04-01,3.22
1989-05-01,3.91
1989-06-01,4.85
1989-07-01,5.42
1989-08-01,4.91
1989-09-01,4.63
1989-10-01,3.55
1989-11-01,3.51
1989-12-01,3.49
1990-01-01,3.68
1990-02-01,3.71
1990-03-01,3.61
1990-04-01,3.32
1990-05-01,3.79
1990-06-01,4.07
1990-07-01,4.21
1990-08-01,3.84
1990-09-01,3.59
1990-10-01,3.44
1990-11-01,3.74
1990-12-01,3.91
1991-01-01,3.74
1991-02-01,3.66
1991-03-01,3.35
1991-04-01,3.55
1991-05-01,3.62
1991-06-01,3.73
1991-07-01,3.95
1991-08-01,3.57
1991-09-01,3.67
1991-10-01,3.95
1991-11-01,3.88
1991-12-01,3.6
1992-01-01,3.52
1992-02-01,3.4
1992-03-01,3.06
1992-04-01,3.38
1992-05-01,3.99
1992-06-01,4.21
1992-07-01,4.26
1992-08-01,4.87
1992-09-01,4.58
1992-10-01,4.45
1992-11-01,4.49
1992-12-01,3.67
1993-01-01,3.57
1993-02-01,3.12
1993-03-01,3.34
1993-04-01,4.09
1993-05-01,6.59
1993-06-01,6.17
1993-07-01,7.73
1993-08-01,6.64
1993-09-01,7.37
1993-10-01,4.78
1993-11-01,4.75
1993-12-01,3.93
1994-01-01,3.5
1994-02-01,3.67
1994-03-01,4.0
1994-04-01,4.59
1994-05-01,6.3
1994-06-01,5.4
1994-07-01,6.27
1994-08-01,6.17
1994-09-01,5.39
1994-10-01,3.98
1994-11-01,3.36
1994-12-01,3.16
1995-01-01,3.04
1995-02-01,2.71
1995-03-01,2.76
1995-04-01,3.25
1995-05-01,4.2
1995-06-01,5.53
1995-07-01,6.46
1995-08-01,5.85
1995-09-01,5.28
1995-10-01,4.54
1995-11-01,3.13
1995-12-01,3.34
1996-01-01,3.28
1996-02-01,3.92
1996-03-01,3.85
1996-04-01,3.53
1996-05-01,5.06
1996-06-01,6.42
1996-07-01,7.46
1996-08-01,6.51
1996-09-01,5.94
1996-10-01,3.91
1996-11-01,4.04
1996-12-01,5.2
1997-01-01,4.85
1997-02-01,4.26
1997-03-01,3.16
1997-04-01,3.46
1997-05-01,4.81
1997-06-01,6.42
1997-07-01,7.53
1997-08-01,6.64
1997-09-01,5.71
1997-10-01,4.53
1997-11-01,4.46
1997-12-01,4.02
1998-01-01,3.93
1998-02-01,4.03
1998-03-01,4.05
1998-04-01,4.26
1998-05-01,4.68
1998-06-01,4.69
1998-07-01,4.82
1998-08-01,4.66
1998-09-01,4.3
1998-10-01,4.07
1998-11-01,4.05
1998-12-01,1.26
1999-01-01,3.95
1999-02-01,3.87
1999-03-01,3.79
1999-04-01,3.05
1999-05-01,5.37
1999-06-01,4.92
1999-07-01,5.41
1999-08-01,3.15
1999-09-01,4.95
1999-10-01,4.79
1999-11-01,4.37
1999-12-01,5.29
2000-01-01,3.45
2000-02-01,3.3
2000-03-01,3.17
2000-04-01,2.92
2000-05-01,3.74
2000-06-01,4.87
2000-07-01,5.36
2000-08-01,5.6
2000-09-01,5.65
2000-10-01,7.15
2000-11-01,4.47
2000-12-01,6.7
2001-01-01,7.31
2001-02-01,5.98
2001-03-01,6.2
2001-04-01,8.55
2001-05-01,9.22
2001-06-01,3.96
2001-07-01,7.15
2001-08-01,8.09
2001-09-01,7.66
2001-10-01,6.09
2001-11-01,5.28
2001-12-01,4.14
2002-01-01,4.14
2002-02-01,3.76
2002-03-01,4.04
2002-04-01,5.47
2002-05-01,6.42
2002-06-01,7.22
2002-07-01,9.11
2002-08-01,5.53
2002-09-01,8.07
2002-10-01,6.18
2002-11-01,5.11
2002-12-01,4.47
2003-01-01,4.66
2003-02-01,5.98
2003-03-01,8.98
2003-04-01,6.44
2003-05-01,8.31
2003-06-01,11.59
2003-07-01,12.64
2003-08-01,12.76
2003-09-01,11.81
2003-10-01,7.1
2003-11-01,6.24
2003-12-01,6.59
2004-01-01,7.4
2004-02-01,5.94
2004-03-01,6.15
2004-04-01,7.99
2004-05-01,7.3
2004-06-01,8.22
2004-07-01,8.1
2004-08-01,8.43
2004-09-01,8.65
2004-10-01,7.26
2004-11-01,7.32
2004-12-01,8.05
2005-01-01,7.75
2005-02-01,6.59
2005-03-01,7.2
2005-04-01,7.88
2005-05-01,8.91
2005-06-01,8.43
2005-07-01,9.16
2005-08-01,9.75
2005-09-01,11.16
2005-10-01,10.88
2005-11-01,9.63
2005-12-01,11.12
2006-01-01,9.42
2006-02-01,9.29
2006-03-01,9.64
2006-04-01,9.39
2006-05-01,10.42
2006-06-01,11.94
2006-07-01,12.41
2006-08-01,12.76
2006-09-01,12.56
2006-10-01,10.78
2006-11-01,11.14
2006-12-01,8.7
2007-01-01,10.13
2007-02-01,10.53
2007-03-01,9.5
2007-04-01,10.39
2007-05-01,11.41
2007-06-01,12.8
2007-07-01,12.85
2007-08-01,12.92
2007-09-01,12.61
2007-10-01,11.96
2007-11-01,10.08
2007-12-01,10.5
2008-01-01,10.88
2008-02-01,10.65
2008-03-01,10.58
2008-04-01,10.91
2008-05-01,12.23
