Date,Value
1979-01-01,579
1980-01-01,572
1981-01-01,580
1982-01-01,564
1983-01-01,568
1984-01-01,597
1985-01-01,580
1986-01-01,566
1987-01-01,569
1988-01-01,572
1989-01-01,549
1990-01-01,556
1991-01-01,577
1992-01-01,599
1993-01-01,608
1994-01-01,608
1995-01-01,616
1996-01-01,655
1997-01-01,655
1998-01-01,631
1999-01-01,649
2000-01-01,688
2001-01-01,655
2002-01-01,657
2003-01-01,593
2004-01-01,627
2005-01-01,597
2006-01-01,615
2007-01-01,637
2008-01-01,654
2009-01-01,701
2010-01-01,734
2011-01-01,773
2012-01-01,854
2013-01-01,920
2014-01-01,1107
2015-01-01,1183
2016-01-01,1267
2017-01-01,1323
2018-01-01,1547
2019-01-01,1779
2020-01-01,1896
2021-01-01,1952
