Date,Value
1979-01-01,6
1980-01-01,4
1981-01-01,4
1982-01-01,9
1983-01-01,9
1984-01-01,9
1985-01-01,10
1986-01-01,10
1987-01-01,10
1988-01-01,9
1989-01-01,8
1990-01-01,8
1991-01-01,7
1992-01-01,8
1993-01-01,8
1994-01-01,7
1995-01-01,8
1996-01-01,8
1997-01-01,7
1998-01-01,6
1999-01-01,7
2000-01-01,7
2001-01-01,7
2002-01-01,9
2003-01-01,9
2004-01-01,9
2005-01-01,10
2006-01-01,10
2007-01-01,10
2008-01-01,10
2009-01-01,10
2010-01-01,9
2011-01-01,9
2012-01-01,9
2013-01-01,10
2014-01-01,9
2015-01-01,8
2016-01-01,7
2017-01-01,6
2018-01-01,6
2019-01-01,6
2020-01-01,5
2021-01-01,5
