Date,Value
1989-01-01,37
1990-01-01,118
1991-01-01,240
1992-01-01,2
1993-01-01,145
1994-01-01,284
1995-01-01,1156
1996-01-01,1283
1997-01-01,1400
1998-01-01,58670
1999-01-01,60663
2000-01-01,60663
2001-01-01,60663
2002-01-01,80412
2003-01-01,77837
2004-01-01,72412
2005-01-01,115323
2006-01-01,58372
2007-01-01,84063
2008-01-01,257451
2009-01-01,428090
2010-01-01,690808
2011-01-01,647169
2012-01-01,561430
2013-01-01,416921
2014-01-01,356253
2015-01-01,355115
2016-01-01,407779
2017-01-01,439475
2018-01-01,490349
2019-01-01,324266
2020-01-01,182268
2021-01-01,105888
2022-01-01,148629
2023-01-01,31627
2024-01-01,146581
