Date,Value
1977-01-01,32243
1978-01-01,32045
1979-01-01,32259
1980-01-01,33382
1981-01-01,33037
1982-01-01,34990
1983-01-01,34283
1984-01-01,34476
1985-01-01,33847
1986-01-01,32664
1987-01-01,33225
1988-01-01,9078
1989-01-01,8939
1990-01-01,9300
1991-01-01,9553
1992-01-01,9638
1993-01-01,9907
1994-01-01,9733
1995-01-01,9497
1996-01-01,9294
1997-01-01,10562
1998-01-01,9927
1999-01-01,9734
2000-01-01,9237
2001-01-01,8800
2002-01-01,8468
2003-01-01,8285
2004-01-01,8407
2005-01-01,8171
2006-01-01,10245
2007-01-01,11917
2008-01-01,7699
2009-01-01,9101
2010-01-01,8838
2011-01-01,9424
2012-01-01,9579
2013-01-01,7316
2014-01-01,6745
2015-01-01,4566
2016-01-01,3316
2017-01-01,6521
2018-01-01,8811
2019-01-01,9297
2020-01-01,36176
2021-01-01,98841
