Date,Value
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,9639.0
2003-02-01,8887.0
2003-03-01,9929.0
2003-04-01,9711.0
2003-05-01,10105.0
2003-06-01,9883.0
2003-07-01,10111.0
2003-08-01,10139.0
2003-09-01,9919.0
2003-10-01,10290.0
2003-11-01,9985.0
2003-12-01,10156.0
2004-01-01,10120.0
2004-02-01,9374.0
2004-03-01,10123.0
2004-04-01,9920.0
2004-05-01,10341.0
2004-06-01,10003.0
2004-07-01,10332.0
2004-08-01,10386.0
2004-09-01,9921.0
2004-10-01,10371.0
2004-11-01,9896.0
2004-12-01,9997.0
2005-01-01,9828.0
2005-02-01,9012.0
2005-03-01,9974.0
2005-04-01,9668.0
2005-05-01,9940.0
2005-06-01,9642.0
2005-07-01,9752.0
2005-08-01,9630.0
2005-09-01,9408.0
2005-10-01,9847.0
2005-11-01,9641.0
2005-12-01,9558.0
2006-01-01,9607.0
2006-02-01,8800.0
2006-03-01,9788.0
2006-04-01,9466.0
2006-05-01,9940.0
2006-06-01,9585.0
2006-07-01,9955.0
2006-08-01,10110.0
2006-09-01,9605.0
2006-10-01,9822.0
2006-11-01,9528.0
2006-12-01,9783.0
2007-01-01,9767.0
2007-02-01,8821.0
2007-03-01,9767.0
2007-04-01,9452.0
2007-05-01,9767.0
2007-06-01,9452.0
2007-07-01,9767.0
2007-08-01,9767.0
2007-09-01,9452.0
2007-10-01,9767.0
2007-11-01,9452.0
2007-12-01,9767.0
2008-01-01,9505.0
2008-02-01,8892.0
2008-03-01,9505.0
2008-04-01,9199.0
2008-05-01,9505.0
2008-06-01,9199.0
2008-07-01,9505.0
2008-08-01,9505.0
2008-09-01,9199.0
2008-10-01,9505.0
2008-11-01,9199.0
2008-12-01,9505.0
2009-01-01,9147.0
2009-02-01,8262.0
2009-03-01,9147.0
2009-04-01,8852.0
2009-05-01,9147.0
2009-06-01,8852.0
2009-07-01,9147.0
2009-08-01,9147.0
2009-09-01,8852.0
2009-10-01,9147.0
2009-11-01,8852.0
2009-12-01,9147.0
2010-01-01,8622.0
2010-02-01,8017.0
2010-03-01,9038.0
2010-04-01,8374.0
2010-05-01,8728.0
2010-06-01,8651.0
2010-07-01,8585.0
2010-08-01,8697.0
2010-09-01,8428.0
2010-10-01,9093.0
2010-11-01,8761.0
2010-12-01,8064.0
2011-01-01,8052.0
2011-02-01,7345.0
2011-03-01,8207.0
2011-04-01,7910.0
2011-05-01,8055.0
2011-06-01,7806.0
2011-07-01,8152.0
2011-08-01,8099.0
2011-09-01,7787.0
2011-10-01,8122.0
2011-11-01,8002.0
2011-12-01,8189.0
2012-01-01,7842.0
2012-02-01,7410.0
2012-03-01,7850.0
2012-04-01,7723.0
2012-05-01,7508.0
2012-06-01,7373.0
2012-07-01,7591.0
2012-08-01,7648.0
2012-09-01,7393.0
2012-10-01,7797.0
2012-11-01,7187.0
2012-12-01,7002.0
2013-01-01,7311.0
2013-02-01,6553.0
2013-03-01,7165.0
2013-04-01,7033.0
2013-05-01,7374.0
2013-06-01,7006.0
2013-07-01,7182.0
2013-08-01,7212.0
2013-09-01,6840.0
2013-10-01,7142.0
2013-11-01,6899.0
2013-12-01,6973.0
2014-01-01,6549.0
2014-02-01,5915.0
2014-03-01,6549.0
2014-04-01,6437.0
2014-05-01,6652.0
2014-06-01,6437.0
2014-07-01,6603.0
2014-08-01,6603.0
2014-09-01,6390.0
2014-10-01,6474.0
2014-11-01,6265.0
2014-12-01,6474.0
2015-01-01,6160.0
2015-02-01,5536.0
2015-03-01,6080.0
2015-04-01,5903.0
2015-05-01,6104.0
2015-06-01,5854.0
2015-07-01,5877.0
2015-08-01,5965.0
2015-09-01,5734.0
2015-10-01,5890.0
2015-11-01,5647.0
2015-12-01,5793.0
2016-01-01,5796.0
2016-02-01,5384.0
2016-03-01,5783.0
2016-04-01,5563.0
2016-05-01,5786.0
2016-06-01,5541.0
2016-07-01,5674.0
2016-08-01,5597.0
2016-09-01,5423.0
2016-10-01,5563.0
2016-11-01,5395.0
2016-12-01,5537.0
2017-01-01,5435.0
2017-02-01,4965.0
2017-03-01,5517.0
2017-04-01,5265.0
2017-05-01,5370.0
2017-06-01,5148.0
2017-07-01,5286.0
2017-08-01,5165.0
2017-09-01,4967.0
2017-10-01,5123.0
