Date,Value
2015-01-01,0
2015-02-01,0
2015-03-01,0
2015-04-01,0
2015-05-01,0
2015-06-01,0
2015-07-01,0
2015-08-01,0
2015-09-01,0
2015-10-01,0
2015-11-01,0
2015-12-01,0
2016-01-01,0
2016-02-01,0
2016-03-01,0
2016-04-01,3700
2016-05-01,0
2016-06-01,0
2016-07-01,0
2016-08-01,0
2016-09-01,0
2016-10-01,0
2016-11-01,0
2016-12-01,0
2017-01-01,3442
2017-02-01,1692
2017-03-01,0
2017-04-01,0
2017-05-01,3625
2017-06-01,0
2017-07-01,3662
2017-08-01,3399
2017-09-01,0
2017-10-01,0
2017-11-01,3702
2017-12-01,0
2018-01-01,3247
2018-02-01,0
2018-03-01,0
2018-04-01,0
2018-05-01,0
2018-06-01,0
2018-07-01,0
2018-08-01,2296
2018-09-01,3670
2018-10-01,0
2018-11-01,0
2018-12-01,3298
2019-01-01,10289
2019-02-01,3720
2019-03-01,0
2019-04-01,3489
2019-05-01,0
2019-06-01,6908
2019-07-01,6994
2019-08-01,6051
2019-09-01,2924
2019-10-01,6621
2019-11-01,0
2019-12-01,6345
2020-01-01,0
2020-02-01,6187
2020-03-01,0
2020-04-01,10777
2020-05-01,0
2020-06-01,0
2020-07-01,0
2020-08-01,0
2020-09-01,6853
2020-10-01,3564
2020-11-01,5830
2020-12-01,3711
2021-01-01,0
2021-02-01,3360
2021-03-01,0
2021-04-01,7358
2021-05-01,10765
2021-06-01,5538
2021-07-01,3296
2021-08-01,6382
2021-09-01,3696
2021-10-01,10459
2021-11-01,5380
2021-12-01,9630
2022-01-01,2868
2022-02-01,3703
2022-03-01,10728
2022-04-01,6632
2022-05-01,3888
2022-06-01,5582
2022-07-01,6412
2022-08-01,3202
2022-09-01,5806
2022-10-01,7005
2022-11-01,3732
2022-12-01,10025
2023-01-01,6816
2023-02-01,6138
2023-03-01,6133
2023-04-01,4237
2023-05-01,10424
2023-06-01,3194
2023-07-01,9845
2023-08-01,6660
2023-09-01,6135
2023-10-01,7125
2023-11-01,3204
2023-12-01,2945
2024-01-01,9503
2024-02-01,9384
2024-03-01,2932
2024-04-01,6469
2024-05-01,4238
2024-06-01,3743
2024-07-01,6314
2024-08-01,6188
2024-09-01,6435
2024-10-01,3070
2024-11-01,6386
2024-12-01,3068
2025-01-01,10626
2025-02-01,3492
2025-03-01,3579
2025-04-01,3491
2025-05-01,3499
2025-06-01,6649
2025-07-01,3279
2025-08-01,10871
2025-09-01,10822
2025-10-01,3499
2025-11-01,3504
2025-12-01,3508
2026-01-01,3212
2026-02-01,7073
