Date,Value
1988-01-01,0
1989-01-01,1627420
1990-01-01,1620132
1991-01-01,1623693
1992-01-01,1610708
1993-01-01,1654143
1994-01-01,1887149
1995-01-01,1690530
1996-01-01,1547503
1997-01-01,1670820
1998-01-01,1818366
1999-01-01,1791454
2000-01-01,1890500
2001-01-01,2120011
2002-01-01,1900845
2003-01-01,1899025
2004-01-01,2041716
2005-01-01,1955700
2006-01-01,1987018
2007-01-01,2102577
2008-01-01,2176950
2009-01-01,2068802
2010-01-01,1908917
2011-01-01,1865068
2012-01-01,2112568
2013-01-01,2004422
2014-01-01,2080014
2015-01-01,2032474
2016-01-01,1872283
2017-01-01,1843210
2018-01-01,1805982
2019-01-01,1922731
2020-01-01,1895679
2021-01-01,1864023
2022-01-01,1797625
2023-01-01,1966209
2024-01-01,1757943
