Date,Value
1990-01-01,96.0
1991-01-01,93.0
1992-01-01,96.5
1993-01-01,98.1
1994-01-01,80.9
1995-01-01,82.0
1996-01-01,87.0
1997-01-01,81.9
1998-01-01,68.7
1999-01-01,62.8
2000-01-01,78.3
2001-01-01,77.6
2002-01-01,72.4
2003-01-01,68.1
2004-01-01,69.0
2005-01-01,70.3
2006-01-01,71.0
2007-01-01,71.5
2008-01-01,70.7
2009-01-01,69.0
2010-01-01,65.4
2011-01-01,65.4
2012-01-01,65.1
2013-01-01,57.9
2014-01-01,67.2
2015-01-01,76.1
2016-01-01,76.3
2017-01-01,76.6
2018-01-01,76.4
2019-01-01,77.6
2020-01-01,76.2
2021-01-01,76.9
2022-01-01,80.8
2023-01-01,77.7
2024-01-01,75.1
2025-01-01,77.6
