Date,Value
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,71775
1981-01-01,55746
1982-01-01,44875
1983-01-01,48267
1984-01-01,38517
1985-01-01,46601
1986-01-01,29634
1987-01-01,44080
1988-01-01,47221
1989-01-01,43511
1990-01-01,36160
1991-01-01,34482
1992-01-01,38005
1993-01-01,53842
1994-01-01,48251
1995-01-01,18407
1996-01-01,16170
1997-01-01,3845
1998-01-01,4971
1999-01-01,4424
2000-01-01,4607
2001-01-01,3822
2002-01-01,4415
2003-01-01,4225
2004-01-01,4592
2005-01-01,5136
2006-01-01,6939
2007-01-01,8562
2008-01-01,6559
2009-01-01,10285
2010-01-01,10766
2011-01-01,10827
2012-01-01,10471
2013-01-01,10375
2014-01-01,9883
2015-01-01,9653
2016-01-01,10288
2017-01-01,15379
2018-01-01,16642
2019-01-01,16889
2020-01-01,17170
2021-01-01,17498
2022-01-01,17453
2023-01-01,19273
2024-01-01,20537
