Date,Value
2011-01-01,4.08
2011-02-01,3.79
2011-03-01,3.87
2011-04-01,3.96
2011-05-01,4.08
2011-06-01,4.18
2011-07-01,3.94
2011-08-01,3.78
2011-09-01,3.71
2011-10-01,3.37
2011-11-01,3.24
2011-12-01,2.96
2012-01-01,2.51
2012-02-01,2.19
2012-03-01,1.86
2012-04-01,1.71
2012-05-01,2.08
2012-06-01,1.95
2012-07-01,2.37
2012-08-01,2.27
2012-09-01,2.42
2012-10-01,3.2
2012-11-01,3.44
2012-12-01,3.26
2013-01-01,3.14
2013-02-01,3.12
2013-03-01,3.42
2013-04-01,3.69
2013-05-01,3.73
2019-04-01,3.14
2023-10-01,2.27
2024-04-01,2.21
2024-05-01,1.4
