Date,Value
2019-09-01,
2019-10-01,
2019-11-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-09-01,
2020-11-01,
2020-12-01,
2021-03-01,
2021-04-01,
2021-06-01,
2021-09-01,
2021-10-01,
2022-02-01,9.5
2022-03-01,8.64
2022-04-01,9.56
2022-05-01,10.91
2023-02-01,6.93
2023-03-01,6.15
2023-07-01,6.33
2023-08-01,5.6
2023-10-01,6.51
2023-11-01,6.99
2023-12-01,6.99
2024-01-01,6.87
2024-03-01,5.16
2024-05-01,5.16
2024-06-01,6.49
2024-08-01,5.51
2024-10-01,6.6
2024-11-01,6.04
2024-12-01,10.66
2025-01-01,
2025-02-01,
2025-03-01,9.84
2025-04-01,
2025-06-01,
2025-08-01,8.25
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,9.06
2026-02-01,9.81
