Date,Value
1979-01-01,38
1980-01-01,1
1986-01-01,2
1987-01-01,7
1988-01-01,4
1989-01-01,3
1990-01-01,5
1991-01-01,1
1992-01-01,19
1993-01-01,2
1994-01-01,6
1995-01-01,4
1996-01-01,1
1997-01-01,3
1998-01-01,0
1999-01-01,26
2000-01-01,38
2001-01-01,4
2002-01-01,8
2003-01-01,3
2004-01-01,15
2005-01-01,13
2006-01-01,7
2007-01-01,12
2008-01-01,0
2009-01-01,2
2010-01-01,11
2011-01-01,9
2012-01-01,0
2013-01-01,12
2014-01-01,4
2015-01-01,8
2016-01-01,22
2017-01-01,12
2018-01-01,14
2019-01-01,0
2020-01-01,0
2021-01-01,27
