Date,Value
2020-01-01,0
2020-02-01,0
2020-03-01,0
2020-04-01,0
2020-05-01,0
2020-06-01,0
2020-07-01,0
2020-08-01,0
2020-09-01,0
2020-10-01,0
2020-11-01,0
2020-12-01,3275
2021-01-01,0
2021-02-01,0
2021-03-01,7367
2021-04-01,3666
2021-05-01,3364
2021-06-01,2923
2021-07-01,3299
2021-08-01,2980
2021-09-01,0
2021-10-01,0
2021-11-01,9416
2021-12-01,3117
2022-01-01,9084
2022-02-01,5870
2022-03-01,3358
2022-04-01,6763
2022-05-01,8543
2022-06-01,7925
2022-07-01,4600
2022-08-01,7824
2022-09-01,9073
2022-10-01,2922
2022-11-01,5122
2022-12-01,6204
2023-01-01,2913
2023-02-01,6006
2023-03-01,3694
2023-04-01,3163
2023-05-01,2932
2023-06-01,0
2023-07-01,10121
2023-08-01,3023
2023-09-01,10542
2023-10-01,0
2023-11-01,9995
2023-12-01,3050
2024-01-01,9464
2024-02-01,3377
2024-03-01,10202
2024-04-01,0
2024-05-01,3570
2024-06-01,6784
2024-07-01,0
2024-08-01,3654
2024-09-01,0
2024-10-01,10186
2024-11-01,0
2024-12-01,6241
2025-01-01,3279
2025-02-01,6993
2025-03-01,0
2025-04-01,6780
2025-05-01,3719
2025-06-01,3666
2025-07-01,6240
2025-08-01,0
2025-09-01,3704
2025-10-01,5742
2025-11-01,6941
2025-12-01,10704
2026-01-01,9908
2026-02-01,6831
