Date,Value
2022-01-01,0
2022-02-01,0
2022-03-01,0
2022-04-01,0
2022-05-01,0
2022-06-01,0
2022-07-01,0
2022-08-01,0
2022-09-01,0
2022-10-01,0
2022-11-01,0
2022-12-01,329
2023-01-01,0
2023-02-01,0
2023-03-01,6462
2023-04-01,0
2023-05-01,6935
2023-06-01,1622
2023-07-01,3666
2023-08-01,6630
2023-09-01,7057
2023-10-01,0
2023-11-01,3335
2023-12-01,2762
2024-01-01,0
2024-02-01,0
2024-03-01,0
2024-04-01,3215
2024-05-01,3321
2024-06-01,3212
2024-07-01,3432
2024-08-01,0
2024-09-01,0
2024-10-01,0
2024-11-01,0
2024-12-01,3655
2025-01-01,0
2025-02-01,3296
2025-03-01,0
2025-04-01,3359
2025-05-01,6599
2025-06-01,6469
2025-07-01,3618
2025-08-01,0
2025-09-01,7329
2025-10-01,0
2025-11-01,3565
2025-12-01,0
2026-01-01,0
2026-02-01,0
