Date,Value
1984-01-01,9.12
1985-01-01,8.81
1986-01-01,6.38
1987-01-01,6.55
1988-01-01,6.21
1989-01-01,6.49
1990-01-01,7.67
1991-01-01,8.74
1992-01-01,7.72
1993-01-01,5.61
1994-01-01,4.94
1995-01-01,5.2
1996-01-01,6.05
1997-01-01,6.42
1998-01-01,5.33
1999-01-01,5.62
2000-01-01,8.41
2001-01-01,7.86
2002-01-01,7.17
2003-01-01,8.63
2004-01-01,10.54
2005-01-01,14.28
2006-01-01,17.49
2007-01-01,17.37
2008-01-01,27.15
2009-01-01,17.82
2010-01-01,22.94
2011-01-01,31.58
2012-01-01,32.39
2013-01-01,28.45
2014-01-01,26.94
2015-01-01,18.11
2016-01-01,13.81
2017-01-01,16.62
2018-01-01,19.63
2019-01-01,17.75
2020-01-01,12.2
2021-01-01,21.46
2022-01-01,32.23
2023-01-01,28.22
2024-01-01,24.03
2025-01-01,22.36
