Date,Value
2009-01-01,11
2010-01-01,52
2011-01-01,53
2012-01-01,23
2013-01-01,30
2014-01-01,82
2015-01-01,20
2016-01-01,12
2017-01-01,42
2018-01-01,6
2019-01-01,4
2020-01-01,15
2021-01-01,3
