Date,Value
2011-01-01,2249
2011-02-01,5761
2011-03-01,5912
2011-04-01,5065
2011-05-01,6188
2011-06-01,7456
2011-07-01,9816
2011-08-01,9758
2011-09-01,9137
2011-10-01,9369
2011-11-01,8233
2011-12-01,8315
2012-01-01,5922
2012-02-01,8096
2012-03-01,8035
2012-04-01,7614
2012-05-01,7659
2012-06-01,10286
2012-07-01,9253
2012-08-01,11135
2012-09-01,9715
2012-10-01,9554
2012-11-01,7815
2012-12-01,7967
2013-01-01,7784
2013-02-01,5458
2013-03-01,8504
2013-04-01,6550
2013-05-01,8323
2013-06-01,9317
2013-07-01,11374
2013-08-01,10279
2013-09-01,8884
2013-10-01,8751
2013-11-01,8072
2013-12-01,6133
2014-01-01,7269
2014-02-01,7066
2014-03-01,7374
2014-04-01,6975
2014-05-01,9105
2014-06-01,11046
2014-07-01,13938
2014-08-01,11726
2014-09-01,11940
2014-10-01,9218
2014-11-01,7703
2014-12-01,8718
2015-01-01,9056
2015-02-01,7944
2015-03-01,9265
2015-04-01,8717
2015-05-01,7829
2015-06-01,9538
2015-07-01,10353
2015-08-01,11806
2015-09-01,12155
2015-10-01,11135
2015-11-01,8654
2015-12-01,9164
2016-01-01,8563
2016-02-01,7543
2016-03-01,8325
2016-04-01,8535
2016-05-01,8555
2016-06-01,9850
2016-07-01,12361
2016-08-01,13854
2016-09-01,11125
2016-10-01,10904
2016-11-01,9144
2016-12-01,6467
2017-01-01,8834
2017-02-01,7668
2017-03-01,7551
2017-04-01,6564
2017-05-01,6478
2017-06-01,9346
2017-07-01,12410
2017-08-01,12602
2017-09-01,10747
2017-10-01,8846
2017-11-01,8575
2017-12-01,8596
2018-01-01,7875
2018-02-01,7843
2018-03-01,8591
2018-04-01,8923
2018-05-01,8424
2018-06-01,10508
2018-07-01,13556
2018-08-01,13835
2018-09-01,13913
2018-10-01,10941
2018-11-01,9936
2018-12-01,8490
2019-01-01,9030
2019-02-01,8179
2019-03-01,9698
2019-04-01,8989
2019-05-01,8568
2019-06-01,10369
2019-07-01,13272
2019-08-01,13324
2019-09-01,12620
2019-10-01,10108
2019-11-01,9614
2019-12-01,8431
2020-01-01,8302
2020-02-01,7189
2020-03-01,7644
2020-04-01,5794
2020-05-01,7330
2020-06-01,10096
2020-07-01,10333
2020-08-01,11949
2020-09-01,13491
2020-10-01,11652
2020-11-01,9906
2020-12-01,7104
2021-01-01,8436
2021-02-01,5978
2021-03-01,9094
2021-04-01,9259
2021-05-01,9780
2021-06-01,13751
2021-07-01,14999
2021-08-01,13847
2021-09-01,13368
2021-10-01,10663
2021-11-01,8857
2021-12-01,9436
2022-01-01,9510
2022-02-01,6783
2022-03-01,8553
2022-04-01,7901
2022-05-01,9841
2022-06-01,12180
2022-07-01,13386
2022-08-01,12859
2022-09-01,11866
2022-10-01,10725
2022-11-01,9110
2022-12-01,9193
2023-01-01,7531
2023-02-01,7092
2023-03-01,8775
2023-04-01,7765
2023-05-01,9526
2023-06-01,9025
2023-07-01,13152
2023-08-01,13684
2023-09-01,10668
2023-10-01,12928
2023-11-01,10091
2023-12-01,8949
2024-01-01,9169
2024-02-01,9155
2024-03-01,9625
2024-04-01,8983
2024-05-01,9835
2024-06-01,11736
2024-07-01,14146
2024-08-01,13414
2024-09-01,13175
2024-10-01,12661
2024-11-01,10205
2024-12-01,10335
2025-01-01,10171
2025-02-01,8874
2025-03-01,8248
2025-04-01,9381
2025-05-01,11634
2025-06-01,12241
2025-07-01,15541
2025-08-01,15388
2025-09-01,14611
2025-10-01,12530
2025-11-01,11332
2025-12-01,10938
2026-01-01,7566
2026-02-01,9950
