Date,Value
1986-01-01,60
1987-01-01,60355
1988-01-01,61630
1989-01-01,61848
1990-01-01,61530
1991-01-01,61731
1992-01-01,62221
1993-01-01,62952
1994-01-01,63821
1995-01-01,65490
1996-01-01,67293
1997-01-01,68413
1998-01-01,69974
1999-01-01,71389
2000-01-01,72933
2001-01-01,71875
2002-01-01,71530
2003-01-01,71016
2004-01-01,70655
2005-01-01,69990
2006-01-01,69475
2007-01-01,69495
2008-01-01,69144
2009-01-01,69043
2010-01-01,67987
2011-01-01,67815
2012-01-01,68765
2013-01-01,68791
2014-01-01,69011
2015-01-01,69265
2016-01-01,69329
2017-01-01,69445
2018-01-01,69528
2019-01-01,69425
2020-01-01,69646
2021-01-01,69792
2022-01-01,69715
2023-01-01,70350
2024-01-01,70098
