Date,Value
1990-01-01,1740
1990-02-01,243
1990-03-01,1516
1990-04-01,3236
1990-05-01,5817
1990-06-01,8184
1990-07-01,5657
1990-08-01,5928
1990-09-01,4903
1990-10-01,4971
1990-11-01,1423
1990-12-01,854
1991-01-01,1166
1991-02-01,155
1991-03-01,231
1991-04-01,1829
1991-05-01,4897
1991-06-01,8985
1991-07-01,6518
1991-08-01,8058
1991-09-01,11039
1991-10-01,10758
1991-11-01,2782
1991-12-01,860
1992-01-01,488
1992-02-01,43
1992-03-01,1246
1992-04-01,3184
1992-05-01,7652
1992-06-01,7568
1992-07-01,11453
1992-08-01,11281
1992-09-01,11472
1992-10-01,9000
1992-11-01,1228
1992-12-01,1203
1993-01-01,0
1993-02-01,0
1993-03-01,733
1993-04-01,5547
1993-05-01,6489
1993-06-01,7776
1993-07-01,10550
1993-08-01,10150
1993-09-01,12351
1993-10-01,8152
1993-11-01,2437
1993-12-01,0
1994-01-01,0
1994-02-01,75
1994-03-01,1162
1994-04-01,3601
1994-05-01,7153
1994-06-01,7638
1994-07-01,11999
1994-08-01,12405
1994-09-01,13449
1994-10-01,10767
1994-11-01,2678
1994-12-01,0
1995-01-01,0
1995-02-01,0
1995-03-01,251
1995-04-01,1041
1995-05-01,5294
1995-06-01,9889
1995-07-01,12219
1995-08-01,17805
1995-09-01,13756
1995-10-01,8855
1995-11-01,1283
1995-12-01,391
1996-01-01,2
1996-02-01,2
1996-03-01,0
1996-04-01,40
1996-05-01,1921
1996-06-01,7679
1996-07-01,12393
1996-08-01,13168
1996-09-01,12537
1996-10-01,10556
1996-11-01,2760
1996-12-01,0
1997-01-01,0
1997-02-01,0
1997-03-01,202
1997-04-01,428
1997-05-01,3803
1997-06-01,8403
1997-07-01,8823
1997-08-01,11004
1997-09-01,12830
1997-10-01,9325
1997-11-01,5661
1997-12-01,654
1998-01-01,0
1998-02-01,1159
1998-03-01,594
1998-04-01,1633
1998-05-01,4246
1998-06-01,8751
1998-07-01,14863
1998-08-01,10727
1998-09-01,13187
1998-10-01,8873
1998-11-01,4979
1998-12-01,992
1999-01-01,936
1999-02-01,0
1999-03-01,223
1999-04-01,1593
1999-05-01,5328
1999-06-01,7143
1999-07-01,11494
1999-08-01,13101
1999-09-01,14261
1999-10-01,11172
1999-11-01,7111
1999-12-01,1038
2000-01-01,941
2000-02-01,557
2000-03-01,33
2000-04-01,258
2000-05-01,5672
2000-06-01,6200
2000-07-01,11478
2000-08-01,12376
2000-09-01,13893
2000-10-01,14872
2000-11-01,2526
2000-12-01,1088
2001-01-01,973
2001-02-01,430
2001-03-01,294
2001-04-01,4240
2001-05-01,6546
2001-06-01,6791
2001-07-01,10728
2001-08-01,14677
2001-09-01,14710
2001-10-01,12486
2001-11-01,7702
2001-12-01,967
2002-01-01,806
2002-02-01,743
2002-03-01,159
2002-04-01,867
2002-05-01,1299
2002-06-01,5317
2002-07-01,12204
2002-08-01,12601
2002-09-01,12496
2002-10-01,12510
2002-11-01,7048
2002-12-01,151
2003-01-01,0
2003-02-01,5
2003-03-01,665
2003-04-01,1935
2003-05-01,4282
2003-06-01,5343
2003-07-01,10717
2003-08-01,12890
2003-09-01,14855
2003-10-01,13232
2003-11-01,3094
2003-12-01,1
2004-01-01,2
2004-02-01,8
2004-03-01,147
2004-04-01,803
2004-05-01,4447
2004-06-01,5697
2004-07-01,12605
2004-08-01,13988
2004-09-01,13987
2004-10-01,12545
2004-11-01,5864
2004-12-01,5
2005-01-01,6
2005-02-01,0
2005-03-01,7
2005-04-01,36
2005-05-01,2389
2005-06-01,5936
2005-07-01,12497
2005-08-01,14043
2005-09-01,14754
2005-10-01,12825
2005-11-01,4333
2005-12-01,1
2006-01-01,1
2006-02-01,3
2006-03-01,18
2006-04-01,120
2006-05-01,3993
2006-06-01,6106
2006-07-01,11386
2006-08-01,15051
2006-09-01,14846
2006-10-01,11212
2006-11-01,5949
2006-12-01,62
2007-01-01,0
2007-02-01,6
2007-03-01,0
2007-04-01,2500
2007-05-01,4567
2007-06-01,4957
2007-07-01,10224
2007-08-01,13524
2007-09-01,16933
2007-10-01,14938
2007-11-01,2677
2007-12-01,1
2008-01-01,0
2008-02-01,1
2008-03-01,5
2008-04-01,1
2008-05-01,927
2008-06-01,4376
2008-07-01,12811
2008-08-01,17703
2008-09-01,15969
2008-10-01,14794
2008-11-01,3357
2008-12-01,79
2009-01-01,0
2009-02-01,0
2009-03-01,2
2009-04-01,1365
2009-05-01,4773
2009-06-01,8762
2009-07-01,10126
2009-08-01,16807
2009-09-01,16847
2009-10-01,14799
2009-11-01,5529
2009-12-01,0
2010-01-01,1
2010-02-01,0
2010-03-01,1
2010-04-01,37
2010-05-01,1486
2010-06-01,5925
2010-07-01,9704
2010-08-01,15411
2010-09-01,18869
2010-10-01,19558
2010-11-01,5417
2010-12-01,0
2011-01-01,3
2011-02-01,1
2011-03-01,0
2011-04-01,178
2011-05-01,1910
2011-06-01,4180
2011-07-01,9300
2011-08-01,14945
2011-09-01,21313
2011-10-01,20248
2011-11-01,5704
2011-12-01,0
2012-01-01,1
2012-02-01,3
2012-03-01,1
2012-04-01,2
2012-05-01,1448
2012-06-01,2379
2012-07-01,7265
2012-08-01,14786
2012-09-01,20264
2012-10-01,16517
2012-11-01,3853
2012-12-01,255
2013-01-01,8
2013-02-01,1
2013-03-01,22
2013-04-01,228
2013-05-01,6604
2013-06-01,6409
2013-07-01,9737
2013-08-01,15463
2013-09-01,16682
2013-10-01,13299
2013-11-01,3339
2013-12-01,2
2014-01-01,2
2014-02-01,6
2014-03-01,8
2014-04-01,729
2014-05-01,8047
2014-06-01,8300
2014-07-01,9617
2014-08-01,18025
2014-09-01,16594
2014-10-01,14029
2014-11-01,4467
2014-12-01,1042
2015-01-01,840
2015-02-01,39
2015-03-01,190
2015-04-01,902
2015-05-01,5893
2015-06-01,7315
2015-07-01,4900
2015-08-01,15146
2015-09-01,16146
2015-10-01,15050
2015-11-01,4798
2015-12-01,548
2016-01-01,122
2016-02-01,1
2016-03-01,1
2016-04-01,17
2016-05-01,2858
2016-06-01,3331
2016-07-01,3323
2016-08-01,14680
2016-09-01,18041
2016-10-01,18750
2016-11-01,4711
2016-12-01,2
2017-01-01,433
2017-02-01,6
2017-03-01,0
2017-04-01,102
2017-05-01,1905
2017-06-01,2268
2017-07-01,3480
2017-08-01,13686
2017-09-01,19447
2017-10-01,20118
2017-11-01,5142
2017-12-01,345
2018-01-01,182
2018-02-01,431
2018-03-01,199
2018-04-01,761
2018-05-01,3253
2018-06-01,2305
2018-07-01,2539
2018-08-01,16016
2018-09-01,19504
2018-10-01,19974
2018-11-01,4191
2018-12-01,213
2019-01-01,7
2019-02-01,116
2019-03-01,680
2019-04-01,1054
2019-05-01,4917
2019-06-01,4864
2019-07-01,3778
2019-08-01,14752
2019-09-01,18005
2019-10-01,15835
2019-11-01,2266
2019-12-01,1
2020-01-01,2
2020-02-01,102
2020-03-01,2
2020-04-01,315
2020-05-01,5645
2020-06-01,5842
2020-07-01,3112
2020-08-01,12526
2020-09-01,14936
2020-10-01,14561
2020-11-01,8566
2020-12-01,1
2021-01-01,1
2021-02-01,5
2021-03-01,5
2021-04-01,165
2021-05-01,3279
2021-06-01,4726
2021-07-01,3364
2021-08-01,12818
2021-09-01,16486
2021-10-01,16607
2021-11-01,8753
2021-12-01,1071
2022-01-01,1
2022-02-01,3
2022-03-01,5
2022-04-01,18
2022-05-01,1241
2022-06-01,3398
2022-07-01,3534
2022-08-01,11221
2022-09-01,17235
2022-10-01,17648
2022-11-01,9039
2022-12-01,528
2023-01-01,1
2023-02-01,4
2023-03-01,10
2023-04-01,178
2023-05-01,2811
2023-06-01,4259
2023-07-01,1831
2023-08-01,12047
2023-09-01,16991
2023-10-01,16033
2023-11-01,9683
2023-12-01,822
2024-01-01,22
2024-02-01,4
2024-03-01,5
2024-04-01,1
2024-05-01,2431
2024-06-01,5791
2024-07-01,5003
2024-08-01,10402
2024-09-01,15503
2024-10-01,16870
2024-11-01,9591
2024-12-01,0
2025-01-01,1
2025-02-01,5
2025-03-01,4
2025-04-01,331
2025-05-01,4549
2025-06-01,4820
2025-07-01,1384
2025-08-01,6565
2025-09-01,15149
2025-10-01,17780
2025-11-01,10396
2025-12-01,333
2026-01-01,514
2026-02-01,4
