Date,Value
1979-01-01,75
1980-01-01,81
1981-01-01,81
1982-01-01,111
1983-01-01,115
1984-01-01,113
1985-01-01,106
1986-01-01,112
1987-01-01,107
1988-01-01,102
1989-01-01,90
1990-01-01,100
1991-01-01,96
1992-01-01,89
1993-01-01,88
1994-01-01,94
1995-01-01,90
1996-01-01,116
1997-01-01,96
1998-01-01,91
1999-01-01,156
2000-01-01,156
2001-01-01,182
2002-01-01,229
2003-01-01,228
2004-01-01,228
2005-01-01,276
2006-01-01,372
2007-01-01,347
2008-01-01,348
2009-01-01,419
2010-01-01,488
2011-01-01,552
2012-01-01,542
2013-01-01,578
2014-01-01,662
2015-01-01,545
2016-01-01,559
2017-01-01,598
2018-01-01,575
2019-01-01,556
2020-01-01,411
2021-01-01,497
