Date,Value
1993-01-01,2.08
1994-01-01,3.03
1995-01-01,4.76
1996-01-01,1.85
1997-01-01,7.75
1998-01-01,6.76
1999-01-01,6.8
2000-01-01,6.8
2001-01-01,6.28
2002-01-01,6.22
2003-01-01,6.22
2004-01-01,6.22
2005-01-01,10.6
2006-01-01,11.63
2007-01-01,11.19
2008-01-01,13.03
2009-01-01,11.36
2010-01-01,12.52
2011-01-01,12.9
2012-01-01,12.86
2013-01-01,11.04
2014-01-01,10.42
2015-01-01,8.6
2016-01-01,9.1
2017-01-01,2.11
2018-01-01,1.9
2019-01-01,1.82
2020-01-01,1.88
2021-01-01,2.07
2022-01-01,3.62
2023-01-01,1.58
2024-01-01,1.32
