Date,Value
2015-01-01,-3
2015-02-01,-3
2015-03-01,-3
2015-04-01,-3
2015-05-01,-4
2015-06-01,-4
2015-07-01,-4
2015-08-01,196
2015-09-01,241
2015-10-01,190
2015-11-01,175
2015-12-01,253
2016-01-01,244
2016-02-01,248
2016-03-01,356
2016-04-01,367
2016-05-01,427
2016-06-01,389
2016-07-01,390
2016-08-01,280
2016-09-01,454
2016-10-01,360
2016-11-01,435
2016-12-01,450
2017-01-01,351
2017-02-01,338
2017-03-01,402
2017-04-01,358
2017-05-01,310
2017-06-01,292
2017-07-01,335
2017-08-01,348
2017-09-01,236
2017-10-01,252
2017-11-01,217
2017-12-01,204
2018-01-01,196
2018-02-01,205
2018-03-01,147
2018-04-01,163
2018-05-01,158
2018-06-01,133
2018-07-01,139
2018-08-01,127
2018-09-01,119
2018-10-01,110
2018-11-01,127
2018-12-01,122
2019-01-01,112
2019-02-01,91
2019-03-01,93
2019-04-01,82
2019-05-01,87
2019-06-01,83
2019-07-01,88
2019-08-01,94
2019-09-01,74
2019-10-01,79
2019-11-01,68
2019-12-01,34
2020-01-01,23
2020-02-01,16
2020-03-01,15
2020-04-01,0
2020-05-01,0
2020-06-01,0
2020-07-01,0
2020-08-01,0
2020-09-01,0
2020-10-01,0
2020-11-01,0
2020-12-01,53
2021-01-01,109
2021-02-01,136
2021-03-01,140
2021-04-01,104
2021-05-01,101
2021-06-01,85
2021-07-01,113
2021-08-01,123
2021-09-01,115
2021-10-01,87
2021-11-01,116
2021-12-01,127
2022-01-01,128
2022-02-01,169
2022-03-01,227
2022-04-01,272
2022-05-01,136
2022-06-01,233
2022-07-01,223
2022-08-01,236
2022-09-01,213
2022-10-01,235
2022-11-01,238
2022-12-01,217
2023-01-01,236
2023-02-01,212
2023-03-01,230
2023-04-01,223
2023-05-01,177
2023-06-01,73
2023-07-01,155
2023-08-01,294
2023-09-01,78
2023-10-01,148
2023-11-01,255
2023-12-01,276
2024-01-01,291
2024-02-01,164
2024-03-01,-2
2024-04-01,-2
2024-05-01,22
2024-06-01,36
2024-07-01,89
2024-08-01,63
2024-09-01,72
2024-10-01,92
2024-11-01,117
2024-12-01,181
