Date,Value
2016-01-01,
2016-02-01,
2016-03-01,
2016-04-01,
2016-05-01,
2016-06-01,
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,5.75
2017-01-01,
2017-02-01,
2017-03-01,3.81
2017-04-01,6.39
2017-05-01,4.88
2017-06-01,3.87
2017-07-01,3.67
2017-08-01,3.59
2017-09-01,4.05
2017-10-01,4.15
2017-11-01,4.6
2017-12-01,4.2
2018-01-01,5.31
2018-02-01,5.85
2018-03-01,3.15
2018-04-01,3.66
2018-05-01,3.84
2018-06-01,3.44
2018-07-01,3.58
2018-08-01,3.38
2018-09-01,3.86
2018-10-01,4.52
2018-11-01,3.8
2018-12-01,6.75
2019-01-01,4.63
2019-02-01,4.12
2019-03-01,3.41
2019-04-01,4.74
2019-05-01,3.12
2019-06-01,3.54
2019-07-01,4.81
2019-08-01,5.45
2019-09-01,5.02
2019-10-01,4.98
2019-11-01,5.71
2019-12-01,5.94
2020-01-01,5.17
2020-02-01,5.37
2020-03-01,5.16
2020-04-01,5.36
2020-05-01,5.31
2020-06-01,5.2
2020-07-01,4.91
2020-08-01,5.23
2020-09-01,5.1
2020-10-01,6.88
2020-11-01,6.86
2020-12-01,6.2
2021-01-01,6.01
2021-02-01,6.64
2021-03-01,5.48
2021-04-01,6.21
2021-05-01,6.81
2021-06-01,6.52
2021-07-01,7.51
2021-08-01,7.43
2021-09-01,8.25
2021-10-01,9.72
2021-11-01,9.89
2021-12-01,9.89
2022-01-01,11.88
2022-02-01,9.88
2022-03-01,8.82
2022-04-01,9.58
2022-05-01,11.8
2022-06-01,13.32
2022-07-01,13.16
2022-08-01,14.68
2022-09-01,14.19
2022-10-01,15.91
2022-11-01,9.19
2022-12-01,10.59
2023-01-01,16.08
2023-02-01,6.67
2023-03-01,6.12
2023-04-01,5.65
2023-05-01,5.68
2023-06-01,5.79
2023-07-01,6.13
2023-08-01,6.14
2023-09-01,6.61
2023-10-01,7.41
2023-11-01,6.54
2023-12-01,6.26
2024-01-01,6.51
2024-02-01,7.01
2024-03-01,4.89
2024-04-01,5.09
2024-05-01,5.14
2024-06-01,6.7
2024-07-01,6.28
2024-08-01,6.09
2024-09-01,5.41
2024-10-01,6.09
2024-11-01,6.27
2024-12-01,6.44
2025-01-01,7.38
2025-02-01,7.52
2025-03-01,8.45
2025-04-01,8.61
2025-05-01,7.03
2025-06-01,7.09
2025-07-01,8.33
2025-08-01,6.79
2025-09-01,6.13
2025-10-01,6.28
2025-11-01,7.23
2025-12-01,8.54
2026-01-01,8.83
2026-02-01,12.15
