Date,Value
2022-05-01,19.6
2022-07-01,10.42
2022-08-01,43.31
2022-09-01,38.95
2022-10-01,28.47
2022-11-01,26.45
2022-12-01,11.02
2023-01-01,25.65
2023-02-01,24.37
2023-03-01,22.66
2023-04-01,11.89
2023-05-01,22.27
2023-07-01,9.29
2023-08-01,9.29
2023-10-01,9.82
2023-11-01,12.9
2023-12-01,12.04
2024-01-01,11.75
2024-02-01,10.86
2024-03-01,7.34
2024-04-01,8.5
2024-06-01,10.08
2024-11-01,12.64
2025-01-01,13.42
2025-02-01,12.91
2025-03-01,13.83
2025-04-01,12.14
2025-05-01,5.1
2025-06-01,5.98
2025-07-01,6.03
2025-08-01,5.63
2025-09-01,5.37
2025-10-01,5.52
2025-11-01,5.85
2025-12-01,7.23
2026-01-01,7.55
2026-02-01,9.68
