Date,Value
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,10.79
2022-12-01,20.02
2023-01-01,13.46
2023-02-01,16.33
2023-03-01,12.06
2023-04-01,5.71
2023-05-01,9.85
2023-06-01,5.8
2023-07-01,10.22
2023-08-01,7.21
2023-09-01,8.47
2023-10-01,8.32
2023-11-01,8.38
2023-12-01,8.14
2024-01-01,8.34
2024-02-01,7.73
2024-03-01,9.32
2024-04-01,8.02
2024-05-01,7.3
2024-06-01,8.8
2024-07-01,9.44
2024-08-01,8.77
2024-09-01,9.42
2024-10-01,10.41
2024-11-01,9.82
2024-12-01,12.49
2025-01-01,11.08
2025-02-01,11.27
2025-03-01,11.23
2025-04-01,9.96
2025-05-01,9.0
2025-06-01,9.25
2025-07-01,9.69
2025-08-01,10.05
2025-09-01,8.14
2025-10-01,7.75
2025-11-01,7.85
2025-12-01,9.37
2026-01-01,9.11
2026-02-01,12.05
