Date,Value
2016-02-01,2
2016-03-01,2
2016-04-01,3
2016-05-01,1
2016-06-01,2
2016-07-01,8
2016-08-01,11
2016-09-01,14
2016-10-01,15
2016-11-01,18
2016-12-01,22
2017-01-01,22
2021-10-01,3
2022-01-01,2
2022-02-01,3
2022-03-01,8
2022-04-01,6
2022-05-01,5
2022-06-01,6
2022-07-01,4
2022-08-01,2
2022-09-01,5
2022-10-01,3
2022-12-01,3
2023-01-01,1
2023-02-01,1
2023-03-01,2
2023-04-01,4
2023-05-01,1
2023-06-01,3
2023-07-01,2
2023-08-01,3
2023-09-01,4
2023-10-01,2
2023-11-01,2
2023-12-01,3
2024-01-01,1
2024-02-01,3
2024-03-01,3
2024-04-01,2
2024-05-01,3
2024-06-01,3
2024-07-01,3
2024-08-01,1
