Date,Value
1989-01-01,19372
1989-02-01,19607
1989-03-01,18950
1989-04-01,12003
1989-05-01,7875
1989-06-01,3777
1989-07-01,2736
1989-08-01,2220
1989-09-01,3173
1989-10-01,6052
1989-11-01,10581
1989-12-01,20661
1990-01-01,19353
1990-02-01,17314
1990-03-01,14811
1990-04-01,10034
1990-05-01,6598
1990-06-01,3564
1990-07-01,2344
1990-08-01,2475
1990-09-01,3081
1990-10-01,6656
1990-11-01,10282
1990-12-01,17537
1991-01-01,23338
1991-02-01,17258
1991-03-01,15734
1991-04-01,9699
1991-05-01,6053
1991-06-01,2500
1991-07-01,2753
1991-08-01,2464
1991-09-01,3648
1991-10-01,7348
1991-11-01,14481
1991-12-01,18803
1992-01-01,19941
1992-02-01,17320
1992-03-01,15740
1992-04-01,11914
1992-05-01,6373
1992-06-01,3681
1992-07-01,2604
1992-08-01,2662
1992-09-01,3229
1992-10-01,7630
1992-11-01,13233
1992-12-01,19080
1993-01-01,23133
1993-02-01,18435
1993-03-01,18166
1993-04-01,12585
1993-05-01,5585
1993-06-01,3750
1993-07-01,2503
1993-08-01,2586
1993-09-01,3900
1993-10-01,7884
1993-11-01,13043
1993-12-01,18564
1994-01-01,25797
1994-02-01,22434
1994-03-01,16632
1994-04-01,10937
1994-05-01,5763
1994-06-01,3020
1994-07-01,2812
1994-08-01,2832
1994-09-01,3179
1994-10-01,6185
1994-11-01,11079
1994-12-01,17505
1995-01-01,22180
1995-02-01,20703
1995-03-01,15794
1995-04-01,12184
1995-05-01,5804
1995-06-01,3488
1995-07-01,2699
1995-08-01,2698
1995-09-01,3699
1995-10-01,7000
1995-11-01,16784
1995-12-01,22980
1996-01-01,25405
1996-02-01,22563
1996-03-01,20320
1996-04-01,12774
1996-05-01,8015
1996-06-01,4415
1996-07-01,2753
1996-08-01,2726
1996-09-01,3130
1996-10-01,7783
1996-11-01,16724
1996-12-01,21285
1997-01-01,26289
1997-02-01,19211
1997-03-01,17278
1997-04-01,11047
1997-05-01,7413
1997-06-01,2948
1997-07-01,2862
1997-08-01,2535
1997-09-01,2957
1997-10-01,8106
1997-11-01,16127
1997-12-01,19045
1998-01-01,22074
1998-02-01,15358
1998-03-01,17107
