Date,Value
1989-01-01,11563
1989-02-01,10631
1989-03-01,10346
1989-04-01,9313
1989-05-01,10134
1989-06-01,7824
1989-07-01,10092
1989-08-01,9588
1989-09-01,8462
1989-10-01,9473
1989-11-01,10130
1989-12-01,12533
1990-01-01,14705
1990-02-01,12782
1990-03-01,12822
1990-04-01,9629
1990-05-01,11992
1990-06-01,12060
1990-07-01,11396
1990-08-01,11004
1990-09-01,11063
1990-10-01,12046
1990-11-01,12602
1990-12-01,13774
1991-01-01,13995
1991-02-01,11573
1991-03-01,12789
1991-04-01,11468
1991-05-01,11206
1991-06-01,10567
1991-07-01,11021
1991-08-01,12009
1991-09-01,11131
1991-10-01,13869
1991-11-01,14091
1991-12-01,11098
1992-01-01,11797
1992-02-01,11312
1992-03-01,12727
1992-04-01,11852
1992-05-01,13378
1992-06-01,13310
1992-07-01,13930
1992-08-01,14425
1992-09-01,15250
1992-10-01,17177
1992-11-01,16718
1992-12-01,19417
1993-01-01,19616
1993-02-01,19258
1993-03-01,22756
1993-04-01,18944
1993-05-01,17559
1993-06-01,18487
1993-07-01,17230
1993-08-01,15512
1993-09-01,15130
1993-10-01,19488
1993-11-01,19920
1993-12-01,21502
1994-01-01,21029
1994-02-01,21411
1994-03-01,23603
1994-04-01,23079
1994-05-01,23787
1994-06-01,22146
1994-07-01,22953
1994-08-01,23515
1994-09-01,21778
1994-10-01,23073
1994-11-01,22151
1994-12-01,22333
1995-01-01,22354
1995-02-01,21686
1995-03-01,25813
1995-04-01,24529
1995-05-01,22498
1995-06-01,15626
1995-07-01,17120
1995-08-01,17676
1995-09-01,18447
1995-10-01,16987
1995-11-01,18062
1995-12-01,20493
1996-01-01,19998
1996-02-01,18027
1996-03-01,21650
1996-04-01,20864
1996-05-01,21035
1996-06-01,20759
1996-07-01,20573
1996-08-01,21137
1996-09-01,21589
1996-10-01,22152
1996-11-01,21606
1996-12-01,21376
1997-01-01,21782
1997-02-01,19115
1997-03-01,21912
1997-04-01,19570
1997-05-01,22053
1997-06-01,19815
1997-07-01,21711
1997-08-01,21024
1997-09-01,22007
1997-10-01,23006
1997-11-01,22840
1997-12-01,22307
1998-01-01,21826
1998-02-01,21758
1998-03-01,23656
1998-04-01,23513
1998-05-01,24967
1998-06-01,23968
1998-07-01,23036
1998-08-01,23681
1998-09-01,21554
1998-10-01,23830
1998-11-01,23045
1998-12-01,22507
1999-01-01,23467
1999-02-01,21141
1999-03-01,23878
1999-04-01,22076
1999-05-01,22771
1999-06-01,21828
1999-07-01,21707
1999-08-01,21493
1999-09-01,19725
1999-10-01,21610
1999-11-01,21364
1999-12-01,21554
2000-01-01,22008
2000-02-01,20526
2000-03-01,21916
2000-04-01,21255
2000-05-01,22525
2000-06-01,21638
2000-07-01,22772
2000-08-01,22864
2000-09-01,22664
2000-10-01,23374
2000-11-01,22943
2000-12-01,24801
2001-01-01,24309
2001-02-01,22368
2001-03-01,24876
2001-04-01,24381
2001-05-01,24261
2001-06-01,23502
2001-07-01,22972
2001-08-01,22826
2001-09-01,22649
2001-10-01,23854
2001-11-01,23337
2001-12-01,24578
2002-01-01,23711
2002-02-01,21659
2002-03-01,23756
2002-04-01,22507
2002-05-01,23348
2002-06-01,22313
2002-07-01,22564
2002-08-01,23058
