Date,Value
1989-01-01,119831
1990-01-01,145845
1991-01-01,75418
1992-01-01,323297
1993-01-01,383789
1994-01-01,434030
1995-01-01,418350
1996-01-01,400967
1997-01-01,425028
1998-01-01,402512
1999-01-01,346335
2000-01-01,345134
2001-01-01,534891
2002-01-01,554253
2003-01-01,681632
2004-01-01,781257
2005-01-01,763403
2006-01-01,846971
2007-01-01,959955
2008-01-01,954280
2009-01-01,950647
2010-01-01,951576
2011-01-01,1076155
2012-01-01,1294017
2013-01-01,1222765
2014-01-01,1207624
2015-01-01,1104502
2016-01-01,1051583
2017-01-01,1046253
2018-01-01,1049293
2019-01-01,1223521
2020-01-01,1164300
2021-01-01,1130724
2022-01-01,1007148
2023-01-01,1062809
2024-01-01,930210
