Date,Value
2012-01-01,29056
2013-01-01,869
2016-01-01,16597
2017-01-01,17268
2018-01-01,19076
2019-01-01,17407
2020-01-01,15410
2021-01-01,11841
2022-01-01,2976
2023-01-01,2041
2024-01-01,625
