Date,Value
2009-01-01,-2735
2010-01-01,-2861
2011-01-01,-6242
2018-01-01,-6705
2019-01-01,-45796
2020-01-01,-79207
2021-01-01,-158367
2022-01-01,-54366
2023-01-01,-100975
2024-01-01,-98661
