Date,Value
1977-01-01,417053
1978-01-01,383647
1979-01-01,369968
1980-01-01,385573
1981-01-01,377245
1982-01-01,400129
1983-01-01,461796
1984-01-01,523200
1985-01-01,570733
1986-01-01,599978
1987-01-01,537101
1988-01-01,497072
1989-01-01,485150
1990-01-01,484516
1991-01-01,535250
1992-01-01,513058
1993-01-01,550850
1994-01-01,622235
1995-01-01,653870
1996-01-01,687424
1997-01-01,729162
1998-01-01,804290
1999-01-01,905293
2000-01-01,951088
2001-01-01,989969
2002-01-01,893193
2003-01-01,939828
2004-01-01,840852
2005-01-01,730830
2006-01-01,681869
2007-01-01,654334
2008-01-01,524965
2009-01-01,606403
2010-01-01,598679
2011-01-01,512003
2012-01-01,526664
2013-01-01,522515
2014-01-01,576531
2015-01-01,648459
2016-01-01,651231
2017-01-01,626693
2018-01-01,622947
2019-01-01,699398
2020-01-01,571531
2021-01-01,584317
2022-01-01,581269
2023-01-01,604014
2024-01-01,572289
