Date,Value
2006-01-01,3649
2006-02-01,3687
2006-03-01,3775
2006-04-01,3772
2006-05-01,3822
2006-06-01,3858
2006-07-01,3789
2006-08-01,3785
2006-09-01,3810
2006-10-01,3799
2006-11-01,3786
2006-12-01,3776
2007-01-01,3718
2007-02-01,3672
2007-03-01,3750
2007-04-01,3794
2007-05-01,3866
2007-06-01,3875
2007-07-01,3869
2007-08-01,3759
2007-09-01,3784
2007-10-01,3789
2007-11-01,3785
2007-12-01,3793
2008-01-01,3797
2008-02-01,3791
2008-03-01,3820
2008-04-01,3852
2008-05-01,3934
2008-06-01,3989
2008-07-01,4008
2008-08-01,3896
2008-09-01,2960
2008-10-01,3718
2008-11-01,3916
2008-12-01,3802
2009-01-01,3829
2009-02-01,3925
2009-03-01,3941
2009-04-01,4034
2009-05-01,4119
2009-06-01,4134
2009-07-01,4220
2009-08-01,4382
2009-09-01,4448
2009-10-01,4616
2009-11-01,4801
2009-12-01,4772
2010-01-01,4930
2010-02-01,5193
2010-03-01,5385
2010-04-01,5585
2010-05-01,5738
2010-06-01,6067
2010-07-01,6281
2010-08-01,6415
2010-09-01,6622
2010-10-01,6542
2010-11-01,6867
2010-12-01,7248
2011-01-01,7273
2011-02-01,7480
2011-03-01,7978
2011-04-01,8115
2011-05-01,8278
2011-06-01,8163
2011-07-01,8344
2011-08-01,8637
2011-09-01,8797
2011-10-01,8877
2011-11-01,9055
2011-12-01,8908
2012-01-01,8581
2012-02-01,8140
2012-03-01,8102
2012-04-01,7994
2012-05-01,8068
2012-06-01,8309
2012-07-01,8364
2012-08-01,8210
2012-09-01,8075
2012-10-01,7961
2012-11-01,7644
2012-12-01,7447
2013-01-01,7407
2013-02-01,7324
2013-03-01,7080
2013-04-01,6896
2013-05-01,6810
2013-06-01,6663
2013-07-01,6495
2013-08-01,6208
2013-09-01,5903
2013-10-01,5672
2013-11-01,5697
2013-12-01,5718
2014-01-01,5620
2014-02-01,5623
2014-03-01,5597
2014-04-01,5502
2014-05-01,5554
2014-06-01,5559
2014-07-01,5327
2014-08-01,5210
2014-09-01,5349
2014-10-01,5237
2014-11-01,5268
2014-12-01,4900
2015-01-01,4953
2015-02-01,5060
2015-03-01,5077
2015-04-01,5114
2015-05-01,5065
2015-06-01,4863
2015-07-01,4910
2015-08-01,4893
2015-09-01,5004
2015-10-01,4903
2015-11-01,4869
2015-12-01,4910
2016-01-01,4971
2016-02-01,5035
2016-03-01,4954
2016-04-01,5145
2016-05-01,4892
2016-06-01,4693
2016-07-01,5069
2016-08-01,4679
2016-09-01,4858
2016-10-01,4881
2016-11-01,4767
2016-12-01,4860
2017-01-01,5174
2017-02-01,5144
2017-03-01,5782
2017-04-01,5154
2017-05-01,5238
2017-06-01,5569
2017-07-01,5379
2017-08-01,5917
2017-09-01,6228
2017-10-01,6694
2017-11-01,6985
2017-12-01,7318
2018-01-01,6823
2018-02-01,7157
2018-03-01,7432
2018-04-01,7430
2018-05-01,7723
2018-06-01,7915
2018-07-01,7941
2018-08-01,8038
2018-09-01,8040
2018-10-01,8384
2018-11-01,8267
2018-12-01,8173
2019-01-01,8384
2019-02-01,8663
2019-03-01,8621
2019-04-01,8677
2019-05-01,8731
2019-06-01,8862
2019-07-01,8968
2019-08-01,8933
2019-09-01,8906
2019-10-01,8905
2019-11-01,9040
2019-12-01,9131
2020-01-01,8849
2020-02-01,8851
2020-03-01,8924
2020-04-01,8834
2020-05-01,9067
2020-06-01,8818
2020-07-01,8609
2020-08-01,8408
2020-09-01,8536
2020-10-01,8490
2020-11-01,8934
2020-12-01,8980
2021-01-01,8961
2021-02-01,7985
2021-03-01,9140
2021-04-01,9134
2021-05-01,9161
2021-06-01,9219
2021-07-01,9689
2021-08-01,9458
2021-09-01,9699
2021-10-01,9941
2021-11-01,10362
2021-12-01,10505
2022-01-01,10320
2022-02-01,10425
2022-03-01,10359
2022-04-01,10846
2022-05-01,11264
2022-06-01,11297
2022-07-01,11359
2022-08-01,11607
2022-09-01,11867
2022-10-01,12122
2022-11-01,12218
2022-12-01,11968
2023-01-01,12075
2023-02-01,12471
2023-03-01,12069
2023-04-01,12156
2023-05-01,12554
2023-06-01,11771
2023-07-01,11923
2023-08-01,11969
2023-09-01,11883
2023-10-01,11727
2023-11-01,11549
2023-12-01,11101
2024-01-01,10970
2024-02-01,11376
2024-03-01,10734
2024-04-01,10047
2024-05-01,9505
2024-06-01,9445
2024-07-01,9908
2024-08-01,9716
2024-09-01,9214
2024-10-01,9295
2024-11-01,9219
2024-12-01,9217
2025-01-01,9204
2025-02-01,9446
2025-03-01,11024
2025-04-01,10605
2025-05-01,10842
2025-06-01,10024
2025-07-01,10447
2025-08-01,10833
2025-09-01,10380
2025-10-01,10333
2025-11-01,11099
2025-12-01,11172
2026-01-01,10511
2026-02-01,10584
